Time(Iteration),UCB1,egreedy_0.1,IMFB
85,44.0,37.0,47.0
86,133.0,40.0,40.0
87,121.0,127.0,36.0
88,116.0,41.0,43.0
89,40.0,40.0,40.0
90,43.0,110.99999999999999,41.0
91,42.0,38.0,38.0
92,128.0,41.0,40.0
93,120.0,39.0,41.0
94,131.0,119.0,40.0
95,102.0,122.0,44.0
96,118.0,129.0,38.0
97,51.0,40.0,37.0
98,43.0,110.00000000000001,42.0
99,110.99999999999999,129.0,39.0
100,132.0,43.0,38.0
101,131.0,41.0,42.0
102,124.0,35.0,37.0
103,131.0,126.0,45.0
104,127.0,45.0,120.0
105,116.0,122.0,122.0
106,123.0,41.0,112.0
107,128.0,38.0,39.0
108,123.0,34.0,36.0
109,129.0,40.0,38.0
110,120.0,39.0,39.0
111,120.0,36.0,41.0
112,116.0,35.0,38.0
113,120.0,38.0,46.0
114,124.0,115.0,42.0
115,39.0,40.0,39.0
116,124.0,42.0,35.0
117,126.0,37.0,117.0
118,134.0,40.0,47.0
119,46.0,113.0,45.0
120,129.0,121.0,39.0
121,47.0,35.0,40.0
122,117.0,108.0,112.0
123,45.0,127.0,136.0
124,124.99999999999999,44.0,43.0
125,50.0,41.0,41.0
126,37.0,38.0,43.0
127,44.0,38.0,40.0
128,113.0,114.0,38.0
129,42.0,124.0,36.0
130,116.0,124.0,37.0
131,121.0,119.0,41.0
132,46.0,124.0,110.99999999999999
133,134.0,101.0,40.0
134,48.0,40.0,42.0
135,44.0,33.0,42.0
136,118.0,40.0,39.0
137,128.0,35.0,40.0
138,42.0,43.0,116.0
139,128.0,37.0,129.0
140,117.0,119.0,108.0
141,47.0,46.0,119.0
142,47.0,48.0,40.0
143,43.0,40.0,39.0
144,40.0,38.0,126.0
145,124.99999999999999,35.0,41.0
146,46.0,40.0,128.0
147,117.0,37.0,41.0
148,122.0,40.0,119.0
149,116.0,42.0,39.0
150,123.0,38.0,124.99999999999999
151,43.0,126.0,117.0
152,40.0,38.0,40.0
153,43.0,35.0,39.0
154,122.0,120.0,40.0
155,116.0,117.0,39.0
156,123.0,42.0,123.0
157,47.0,119.0,40.0
158,128.0,39.0,39.0
159,120.0,41.0,123.0
160,122.0,110.99999999999999,43.0
161,44.0,106.0,40.0
162,122.0,38.0,118.0
163,128.0,43.0,40.0
164,115.0,33.0,44.0
165,118.0,37.0,45.0
166,129.0,120.0,42.0
167,47.0,38.0,40.0
168,129.0,116.0,119.0
169,135.0,32.0,43.0
170,45.0,40.0,36.0
171,121.0,32.0,115.0
172,45.0,116.0,43.0
173,121.0,45.0,40.0
174,119.0,43.0,40.0
175,124.99999999999999,45.0,37.0
176,42.0,43.0,116.0
177,38.0,34.0,112.0
178,116.0,113.0,118.0
179,124.0,40.0,44.0
180,128.0,48.0,39.0
181,124.0,40.0,43.0
182,44.0,110.99999999999999,41.0
183,45.0,43.0,45.0
184,120.0,122.0,40.0
185,118.0,36.0,35.0
186,112.0,40.0,42.0
187,129.0,38.0,42.0
188,108.0,35.0,39.0
189,41.0,118.0,40.0
190,50.0,33.0,118.0
191,45.0,110.00000000000001,41.0
192,45.0,121.0,120.0
193,119.0,42.0,116.0
194,118.0,44.0,42.0
195,45.0,38.0,35.0
196,123.0,39.0,39.0
197,118.0,43.0,40.0
198,114.0,41.0,116.0
199,42.0,40.0,112.0
200,43.0,132.0,42.0
201,140.0,37.0,110.00000000000001
202,130.0,44.0,43.0
203,124.0,124.99999999999999,38.0
204,114.0,122.0,41.0
205,43.0,36.0,36.0
206,44.0,40.0,42.0
207,42.0,43.0,40.0
208,128.0,118.0,40.0
209,42.0,42.0,38.0
210,38.0,36.0,39.0
211,120.0,39.0,41.0
212,130.0,38.0,35.0
213,131.0,122.0,40.0
214,123.0,128.0,39.0
215,107.0,133.0,43.0
216,118.0,39.0,41.0
217,114.0,42.0,115.0
218,115.0,37.0,40.0
219,131.0,38.0,42.0
220,45.0,34.0,32.0
221,108.0,41.0,41.0
222,45.0,42.0,110.99999999999999
223,114.0,39.0,36.0
224,135.0,43.0,114.0
225,123.0,37.0,45.0
226,44.0,43.0,119.0
227,47.0,37.0,41.0
228,46.0,44.0,40.0
229,42.0,41.0,36.0
230,119.0,42.0,42.0
231,128.0,40.0,39.0
232,124.0,39.0,35.0
233,129.0,44.0,42.0
234,126.0,37.0,38.0
235,132.0,123.0,42.0
236,119.0,110.99999999999999,39.0
237,117.0,40.0,34.0
238,42.0,112.0,127.0
239,124.99999999999999,38.0,45.0
240,118.0,116.0,43.0
241,110.99999999999999,38.0,45.0
242,41.0,42.0,35.0
243,122.0,42.0,39.0
244,38.0,39.0,42.0
245,46.0,41.0,124.0
246,39.0,32.0,44.0
247,123.0,41.0,38.0
248,44.0,38.0,119.0
249,130.0,33.0,38.0
250,133.0,38.0,116.0
251,45.0,38.0,44.0
252,49.0,44.0,42.0
253,121.0,29.0,38.0
254,39.0,35.0,41.0
255,107.0,43.0,38.0
256,122.0,43.0,41.0
257,126.0,41.0,37.0
258,134.0,45.0,39.0
259,45.0,45.0,117.0
260,117.0,117.0,38.0
261,131.0,43.0,38.0
262,120.0,43.0,42.0
263,123.0,120.0,37.0
264,137.0,121.0,42.0
265,122.0,121.0,39.0
266,122.0,108.0,38.0
267,42.0,44.0,39.0
268,130.0,39.0,38.0
269,44.0,117.0,42.0
270,120.0,40.0,42.0
271,130.0,37.0,104.0
272,115.0,42.0,40.0
273,121.0,41.0,40.0
274,116.0,44.0,34.0
275,43.0,42.0,43.0
276,121.0,37.0,34.0
277,119.0,43.0,129.0
278,40.0,34.0,41.0
279,119.0,41.0,110.99999999999999
280,116.0,41.0,38.0
281,116.0,115.0,38.0
282,124.99999999999999,41.0,123.0
283,113.0,42.0,42.0
284,119.0,119.0,39.0
285,116.0,43.0,44.0
286,117.0,38.0,42.0
287,115.0,38.0,120.0
288,131.0,44.0,40.0
289,110.99999999999999,37.0,40.0
290,121.0,129.0,45.0
291,131.0,42.0,37.0
292,119.0,42.0,42.0
293,41.0,41.0,39.0
294,110.00000000000001,34.0,40.0
295,118.0,29.0,44.0
296,119.0,40.0,39.0
297,118.0,116.0,38.0
298,44.0,38.0,40.0
299,129.0,110.00000000000001,40.0
300,117.0,36.0,41.0
301,48.0,41.0,43.0
302,42.0,42.0,45.0
303,121.0,122.0,35.0
304,122.0,46.0,120.0
305,45.0,123.0,42.0
306,46.0,36.0,36.0
307,114.0,116.0,43.0
308,118.0,45.0,39.0
309,122.0,117.0,36.0
310,45.0,39.0,45.0
311,137.0,129.0,38.0
312,46.0,33.0,42.0
313,43.0,40.0,39.0
314,44.0,135.0,36.0
315,115.0,119.0,119.0
316,131.0,36.0,38.0
317,136.0,39.0,110.00000000000001
318,41.0,37.0,36.0
319,44.0,35.0,38.0
320,114.0,46.0,37.0
321,37.0,36.0,38.0
322,45.0,124.99999999999999,43.0
323,110.00000000000001,37.0,43.0
324,124.99999999999999,41.0,129.0
325,47.0,115.0,39.0
326,124.0,121.0,43.0
327,129.0,43.0,131.0
328,41.0,43.0,44.0
329,113.0,47.0,38.0
330,42.0,41.0,36.0
331,122.0,37.0,120.0
332,124.99999999999999,38.0,43.0
333,41.0,40.0,35.0
334,122.0,38.0,46.0
335,45.0,46.0,45.0
336,43.0,120.0,42.0
337,43.0,40.0,39.0
338,44.0,39.0,119.0
339,124.0,118.0,119.0
340,47.0,38.0,35.0
341,118.0,42.0,106.0
342,44.0,45.0,42.0
343,115.0,40.0,124.99999999999999
344,129.0,32.0,41.0
345,124.0,31.0,43.0
346,46.0,129.0,42.0
347,47.0,32.0,40.0
348,131.0,37.0,129.0
349,114.0,30.0,42.0
350,112.0,39.0,42.0
351,42.0,39.0,126.0
352,132.0,41.0,42.0
353,123.0,36.0,40.0
354,116.0,37.0,38.0
355,41.0,41.0,108.0
356,112.0,119.0,124.0
357,126.0,114.0,113.0
358,43.0,109.0,42.0
359,39.0,38.0,123.0
360,44.0,46.0,107.0
361,40.0,38.0,43.0
362,133.0,128.0,41.0
363,119.0,40.0,42.0
364,120.0,38.0,124.0
365,122.0,47.0,126.0
366,122.0,42.0,116.0
367,117.0,43.0,41.0
368,110.00000000000001,120.0,41.0
369,116.0,114.0,45.0
370,115.0,42.0,37.0
371,44.0,42.0,40.0
372,115.0,38.0,41.0
373,44.0,37.0,107.0
374,45.0,43.0,116.0
375,46.0,34.0,41.0
376,120.0,34.0,35.0
377,119.0,35.0,39.0
378,43.0,112.0,40.0
379,122.0,117.0,37.0
380,128.0,41.0,115.0
381,120.0,41.0,40.0
382,47.0,124.99999999999999,40.0
383,41.0,44.0,122.0
384,44.0,106.0,33.0
385,45.0,37.0,40.0
386,39.0,45.0,39.0
387,126.0,43.0,39.0
388,118.0,48.0,114.0
389,120.0,41.0,36.0
390,134.0,41.0,41.0
391,119.0,132.0,43.0
392,124.0,39.0,36.0
393,122.0,110.99999999999999,42.0
394,112.0,46.0,42.0
395,135.0,41.0,38.0
396,118.0,42.0,42.0
397,126.0,41.0,38.0
398,43.0,35.0,41.0
399,109.0,42.0,45.0
400,114.0,38.0,118.0
401,129.0,39.0,120.0
402,49.0,38.0,39.0
403,126.0,39.0,40.0
404,46.0,43.0,38.0
405,44.0,42.0,41.0
406,127.0,33.0,121.0
407,129.0,115.0,43.0
408,114.0,38.0,40.0
409,124.99999999999999,34.0,40.0
410,126.0,41.0,35.0
411,117.0,34.0,120.0
412,127.0,41.0,118.0
413,40.0,45.0,43.0
414,41.0,40.0,43.0
415,132.0,38.0,44.0
416,46.0,119.0,113.0
417,130.0,133.0,36.0
418,44.0,44.0,117.0
419,128.0,44.0,43.0
420,119.0,36.0,43.0
421,133.0,40.0,40.0
422,121.0,44.0,130.0
423,126.0,40.0,124.99999999999999
424,121.0,43.0,43.0
425,43.0,38.0,37.0
426,43.0,110.00000000000001,123.0
427,124.0,44.0,126.0
428,43.0,132.0,43.0
429,40.0,38.0,128.0
430,115.0,43.0,40.0
431,117.0,129.0,42.0
432,116.0,37.0,38.0
433,126.0,121.0,42.0
434,45.0,41.0,43.0
435,38.0,39.0,122.0
436,128.0,35.0,40.0
437,46.0,39.0,37.0
438,47.0,34.0,42.0
439,119.0,47.0,43.0
440,44.0,43.0,124.0
441,124.0,47.0,41.0
442,123.0,40.0,41.0
443,41.0,35.0,44.0
444,45.0,36.0,43.0
445,129.0,41.0,41.0
446,42.0,44.0,43.0
447,48.0,41.0,43.0
448,137.0,105.0,38.0
449,126.0,120.0,38.0
450,129.0,39.0,46.0
451,45.0,38.0,40.0
452,121.0,43.0,117.0
453,122.0,36.0,39.0
454,112.0,38.0,116.0
455,124.0,37.0,44.0
456,41.0,41.0,102.0
457,122.0,127.0,43.0
458,40.0,40.0,38.0
459,124.99999999999999,46.0,41.0
460,119.0,40.0,38.0
461,119.0,41.0,39.0
462,43.0,37.0,46.0
463,117.0,37.0,39.0
464,46.0,33.0,126.0
465,127.0,43.0,36.0
466,45.0,114.0,40.0
467,135.0,35.0,43.0
468,44.0,39.0,42.0
469,115.0,38.0,40.0
470,113.0,42.0,46.0
471,117.0,40.0,44.0
472,46.0,38.0,42.0
473,120.0,41.0,39.0
474,44.0,39.0,45.0
475,118.0,42.0,37.0
476,37.0,42.0,38.0
477,41.0,129.0,44.0
478,117.0,34.0,38.0
479,124.0,42.0,42.0
480,124.0,43.0,40.0
481,116.0,35.0,36.0
482,137.0,41.0,43.0
483,120.0,109.0,43.0
484,45.0,34.0,45.0
485,45.0,40.0,41.0
486,127.0,42.0,136.0
487,117.0,39.0,113.0
488,120.0,120.0,117.0
489,42.0,115.0,37.0
490,124.0,43.0,38.0
491,117.0,36.0,44.0
492,134.0,117.0,40.0
493,43.0,113.0,42.0
494,124.0,42.0,120.0
495,49.0,43.0,41.0
496,129.0,134.0,43.0
497,126.0,45.0,115.0
498,104.0,42.0,42.0
499,114.0,41.0,118.0
500,121.0,43.0,44.0
501,117.0,112.0,43.0
502,45.0,38.0,43.0
503,128.0,43.0,41.0
504,118.0,43.0,45.0
505,116.0,39.0,115.0
506,115.0,117.0,116.0
507,115.0,110.99999999999999,37.0
508,121.0,35.0,118.0
509,122.0,44.0,126.0
510,124.0,41.0,120.0
511,46.0,129.0,120.0
512,121.0,119.0,124.99999999999999
513,116.0,43.0,42.0
514,115.0,44.0,124.0
515,45.0,42.0,122.0
516,40.0,43.0,122.0
517,123.0,41.0,39.0
518,122.0,38.0,127.0
519,118.0,120.0,40.0
520,117.0,118.0,47.0
521,131.0,41.0,44.0
522,37.0,37.0,43.0
523,42.0,37.0,40.0
524,119.0,42.0,124.0
525,129.0,40.0,40.0
526,38.0,41.0,113.0
527,47.0,32.0,44.0
528,45.0,44.0,122.0
529,123.0,46.0,39.0
530,115.0,39.0,118.0
531,44.0,45.0,121.0
532,44.0,40.0,41.0
533,127.0,45.0,119.0
534,42.0,42.0,45.0
535,108.0,43.0,41.0
536,121.0,46.0,37.0
537,128.0,42.0,44.0
538,128.0,42.0,41.0
539,38.0,38.0,41.0
540,116.0,36.0,40.0
541,43.0,38.0,121.0
542,116.0,119.0,119.0
543,138.0,39.0,44.0
544,132.0,37.0,36.0
545,129.0,40.0,42.0
546,46.0,40.0,45.0
547,131.0,37.0,130.0
548,115.0,37.0,41.0
549,117.0,35.0,122.0
550,43.0,128.0,133.0
551,48.0,41.0,40.0
552,119.0,124.0,114.0
553,121.0,34.0,43.0
554,126.0,41.0,37.0
555,121.0,42.0,109.0
556,126.0,45.0,44.0
557,124.99999999999999,35.0,38.0
558,117.0,46.0,43.0
559,120.0,123.0,46.0
560,44.0,42.0,38.0
561,123.0,42.0,46.0
562,129.0,41.0,43.0
563,115.0,41.0,113.0
564,43.0,41.0,129.0
565,113.0,38.0,40.0
566,122.0,117.0,117.0
567,45.0,42.0,42.0
568,44.0,39.0,110.99999999999999
569,124.99999999999999,37.0,41.0
570,126.0,32.0,42.0
571,124.0,121.0,117.0
572,117.0,112.0,115.0
573,115.0,41.0,42.0
574,41.0,45.0,128.0
575,45.0,42.0,116.0
576,120.0,33.0,41.0
577,110.99999999999999,37.0,119.0
578,104.0,39.0,40.0
579,122.0,41.0,41.0
580,44.0,38.0,43.0
581,47.0,46.0,45.0
582,135.0,39.0,130.0
583,123.0,43.0,41.0
584,120.0,120.0,133.0
585,119.0,40.0,110.99999999999999
586,46.0,34.0,120.0
587,119.0,36.0,41.0
588,124.0,124.99999999999999,114.0
589,130.0,110.99999999999999,110.99999999999999
590,132.0,126.0,43.0
591,123.0,40.0,42.0
592,123.0,41.0,118.0
593,127.0,113.0,109.0
594,119.0,45.0,119.0
595,107.0,37.0,120.0
596,126.0,44.0,43.0
597,116.0,40.0,41.0
598,109.0,47.0,39.0
599,122.0,105.0,122.0
600,44.0,121.0,43.0
601,129.0,42.0,43.0
602,128.0,41.0,120.0
603,44.0,42.0,46.0
604,124.99999999999999,126.0,120.0
605,122.0,34.0,41.0
606,115.0,45.0,47.0
607,137.0,40.0,119.0
608,43.0,40.0,42.0
609,118.0,41.0,42.0
610,124.0,120.0,103.0
611,120.0,37.0,41.0
612,118.0,36.0,46.0
613,116.0,41.0,38.0
614,124.0,42.0,43.0
615,120.0,34.0,37.0
616,119.0,42.0,120.0
617,128.0,106.0,43.0
618,106.0,122.0,121.0
619,117.0,42.0,41.0
620,44.0,37.0,43.0
621,117.0,46.0,118.0
622,42.0,44.0,42.0
623,124.99999999999999,39.0,41.0
624,120.0,39.0,121.0
625,124.0,34.0,121.0
626,118.0,36.0,106.0
627,42.0,38.0,40.0
628,45.0,41.0,43.0
629,120.0,39.0,117.0
630,126.0,38.0,39.0
631,46.0,37.0,41.0
632,130.0,133.0,38.0
633,124.0,41.0,121.0
634,123.0,45.0,45.0
635,40.0,38.0,40.0
636,119.0,29.0,44.0
637,127.0,36.0,128.0
638,49.0,34.0,42.0
639,117.0,40.0,124.99999999999999
640,118.0,122.0,38.0
641,42.0,42.0,121.0
642,124.99999999999999,37.0,44.0
643,126.0,43.0,117.0
644,131.0,38.0,122.0
645,122.0,35.0,39.0
646,122.0,130.0,42.0
647,129.0,120.0,39.0
648,124.99999999999999,116.0,41.0
649,124.0,35.0,128.0
650,44.0,122.0,38.0
651,119.0,36.0,44.0
652,43.0,41.0,47.0
653,119.0,41.0,43.0
654,124.0,37.0,47.0
655,128.0,47.0,42.0
656,117.0,40.0,42.0
657,45.0,34.0,115.0
658,118.0,36.0,41.0
659,124.0,34.0,112.0
660,43.0,40.0,43.0
661,47.0,117.0,124.0
662,126.0,37.0,41.0
663,121.0,44.0,43.0
664,113.0,39.0,122.0
665,113.0,109.0,44.0
666,116.0,40.0,107.0
667,122.0,132.0,116.0
668,49.0,108.0,42.0
669,132.0,43.0,38.0
670,113.0,42.0,45.0
671,120.0,44.0,42.0
672,115.0,42.0,40.0
673,44.0,42.0,132.0
674,40.0,107.0,47.0
675,120.0,42.0,116.0
676,128.0,126.0,43.0
677,112.0,110.00000000000001,107.0
678,124.0,37.0,42.0
679,128.0,40.0,41.0
680,128.0,37.0,44.0
681,43.0,44.0,116.0
682,39.0,34.0,119.0
683,45.0,35.0,123.0
684,43.0,129.0,117.0
685,130.0,114.0,116.0
686,114.0,43.0,45.0
687,107.0,45.0,44.0
688,43.0,40.0,46.0
689,128.0,119.0,110.99999999999999
690,112.0,43.0,45.0
691,43.0,39.0,41.0
692,122.0,42.0,115.0
693,131.0,38.0,45.0
694,47.0,37.0,40.0
695,45.0,36.0,120.0
696,117.0,44.0,119.0
697,43.0,120.0,40.0
698,115.0,37.0,113.0
699,115.0,105.0,119.0
700,119.0,39.0,127.0
701,124.0,120.0,123.0
702,46.0,123.0,43.0
703,120.0,40.0,123.0
704,38.0,35.0,126.0
705,117.0,44.0,40.0
706,123.0,43.0,44.0
707,37.0,40.0,119.0
708,126.0,122.0,101.0
709,133.0,37.0,46.0
710,121.0,116.0,41.0
711,122.0,34.0,41.0
712,118.0,35.0,46.0
713,46.0,121.0,122.0
714,110.00000000000001,41.0,44.0
715,109.0,39.0,123.0
716,113.0,37.0,117.0
717,127.0,36.0,118.0
718,124.99999999999999,40.0,117.0
719,127.0,40.0,124.99999999999999
720,132.0,128.0,106.0
721,120.0,44.0,41.0
722,113.0,40.0,116.0
723,122.0,42.0,128.0
724,40.0,41.0,42.0
725,43.0,114.0,101.0
726,114.0,129.0,39.0
727,47.0,37.0,116.0
728,116.0,40.0,45.0
729,108.0,113.0,117.0
730,114.0,42.0,42.0
731,120.0,41.0,124.0
732,35.0,36.0,39.0
733,130.0,36.0,112.0
734,121.0,38.0,110.99999999999999
735,46.0,44.0,130.0
736,44.0,33.0,113.0
737,43.0,34.0,48.0
738,121.0,31.0,42.0
739,38.0,39.0,42.0
740,121.0,45.0,42.0
741,131.0,118.0,118.0
742,120.0,43.0,43.0
743,123.0,39.0,45.0
744,42.0,118.0,132.0
745,45.0,37.0,122.0
746,124.0,45.0,114.0
747,121.0,112.0,46.0
748,44.0,33.0,43.0
749,39.0,134.0,39.0
750,131.0,40.0,44.0
751,105.0,119.0,120.0
752,43.0,133.0,42.0
753,44.0,38.0,40.0
754,113.0,113.0,41.0
755,124.0,38.0,38.0
756,44.0,38.0,42.0
757,115.0,116.0,40.0
758,122.0,40.0,121.0
759,121.0,39.0,43.0
760,46.0,35.0,42.0
761,121.0,126.0,39.0
762,110.99999999999999,40.0,43.0
763,46.0,40.0,109.0
764,42.0,42.0,128.0
765,47.0,43.0,40.0
766,120.0,29.0,44.0
767,127.0,43.0,37.0
768,123.0,39.0,38.0
769,128.0,35.0,40.0
770,127.0,112.0,119.0
771,42.0,118.0,41.0
772,124.99999999999999,29.0,118.0
773,133.0,38.0,124.0
774,49.0,37.0,42.0
775,43.0,40.0,43.0
776,132.0,40.0,45.0
777,117.0,119.0,40.0
778,44.0,119.0,118.0
779,116.0,38.0,40.0
780,114.0,38.0,107.0
781,46.0,39.0,43.0
782,128.0,37.0,42.0
783,124.99999999999999,39.0,46.0
784,43.0,34.0,44.0
785,130.0,40.0,39.0
786,130.0,42.0,40.0
787,46.0,41.0,117.0
788,114.0,41.0,46.0
789,42.0,114.0,123.0
790,130.0,38.0,43.0
791,127.0,36.0,129.0
792,132.0,39.0,42.0
793,129.0,116.0,43.0
794,43.0,40.0,37.0
795,45.0,39.0,122.0
796,124.0,36.0,42.0
797,123.0,45.0,110.99999999999999
798,119.0,109.0,124.0
799,122.0,41.0,43.0
800,119.0,39.0,35.0
801,131.0,119.0,45.0
802,124.99999999999999,41.0,116.0
803,123.0,106.0,42.0
804,124.0,118.0,134.0
805,121.0,40.0,41.0
806,116.0,43.0,119.0
807,124.0,34.0,110.00000000000001
808,123.0,38.0,44.0
809,121.0,132.0,43.0
810,107.0,42.0,132.0
811,133.0,117.0,45.0
812,46.0,42.0,44.0
813,117.0,36.0,117.0
814,128.0,108.0,129.0
815,47.0,40.0,124.0
816,136.0,31.0,41.0
817,129.0,40.0,123.0
818,42.0,37.0,120.0
819,42.0,40.0,120.0
820,110.99999999999999,43.0,41.0
821,41.0,127.0,119.0
822,131.0,38.0,110.00000000000001
823,123.0,42.0,110.99999999999999
824,109.0,41.0,118.0
825,122.0,45.0,42.0
826,117.0,43.0,43.0
827,119.0,126.0,116.0
828,44.0,126.0,43.0
829,124.0,45.0,39.0
830,119.0,112.0,40.0
831,41.0,37.0,46.0
832,43.0,35.0,119.0
833,135.0,113.0,135.0
834,122.0,113.0,42.0
835,123.0,38.0,124.0
836,43.0,115.0,110.99999999999999
837,113.0,37.0,45.0
838,46.0,140.0,119.0
839,113.0,39.0,47.0
840,43.0,44.0,118.0
841,43.0,36.0,115.0
842,119.0,41.0,108.0
843,130.0,41.0,116.0
844,41.0,43.0,115.0
845,44.0,37.0,43.0
846,46.0,36.0,120.0
847,121.0,122.0,120.0
848,44.0,35.0,40.0
849,131.0,38.0,128.0
850,143.0,40.0,119.0
851,44.0,42.0,123.0
852,136.0,45.0,39.0
853,123.0,132.0,119.0
854,45.0,41.0,113.0
855,134.0,47.0,45.0
856,43.0,116.0,116.0
857,130.0,41.0,110.99999999999999
858,117.0,38.0,113.0
859,130.0,115.0,40.0
860,114.0,40.0,41.0
861,123.0,121.0,123.0
862,127.0,134.0,127.0
863,119.0,39.0,42.0
864,43.0,43.0,118.0
865,49.0,39.0,115.0
866,110.00000000000001,41.0,40.0
867,115.0,40.0,44.0
868,42.0,38.0,122.0
869,46.0,41.0,110.99999999999999
870,49.0,113.0,37.0
871,42.0,43.0,127.0
872,43.0,42.0,43.0
873,118.0,45.0,37.0
874,113.0,36.0,124.99999999999999
875,45.0,37.0,116.0
876,139.0,108.0,135.0
877,124.99999999999999,41.0,43.0
878,43.0,45.0,46.0
879,134.0,41.0,39.0
880,130.0,40.0,43.0
881,118.0,40.0,113.0
882,124.99999999999999,100.0,41.0
883,124.99999999999999,121.0,43.0
884,127.0,39.0,117.0
885,44.0,45.0,113.0
886,40.0,124.0,43.0
887,46.0,41.0,110.00000000000001
888,47.0,124.99999999999999,44.0
889,118.0,122.0,40.0
890,131.0,34.0,40.0
891,110.00000000000001,41.0,112.0
892,118.0,40.0,40.0
893,45.0,46.0,44.0
894,46.0,32.0,118.0
895,131.0,43.0,119.0
896,124.0,42.0,39.0
897,133.0,39.0,131.0
898,128.0,37.0,42.0
899,127.0,129.0,115.0
900,122.0,39.0,45.0
901,126.0,39.0,46.0
902,117.0,38.0,40.0
903,124.0,40.0,42.0
904,124.0,45.0,118.0
905,124.0,47.0,124.0
906,45.0,40.0,123.0
907,127.0,121.0,41.0
908,112.0,44.0,41.0
909,122.0,32.0,129.0
910,42.0,40.0,37.0
911,117.0,42.0,110.00000000000001
912,113.0,42.0,134.0
913,133.0,35.0,40.0
914,120.0,45.0,112.0
915,43.0,44.0,117.0
916,40.0,47.0,44.0
917,42.0,39.0,43.0
918,121.0,39.0,46.0
919,43.0,120.0,41.0
920,43.0,37.0,38.0
921,118.0,117.0,129.0
922,128.0,42.0,122.0
923,40.0,41.0,110.99999999999999
924,42.0,115.0,116.0
925,128.0,41.0,44.0
926,46.0,41.0,42.0
927,122.0,108.0,43.0
928,109.0,43.0,45.0
929,42.0,42.0,44.0
930,45.0,39.0,134.0
931,44.0,45.0,119.0
932,118.0,37.0,116.0
933,126.0,41.0,121.0
934,138.0,37.0,113.0
935,133.0,38.0,35.0
936,131.0,40.0,108.0
937,116.0,41.0,39.0
938,131.0,127.0,124.99999999999999
939,114.0,42.0,44.0
940,40.0,121.0,47.0
941,116.0,119.0,119.0
942,114.0,41.0,112.0
943,43.0,127.0,133.0
944,38.0,44.0,44.0
945,40.0,114.0,42.0
946,120.0,45.0,38.0
947,124.0,110.00000000000001,119.0
948,43.0,38.0,47.0
949,128.0,45.0,41.0
950,45.0,39.0,124.0
951,116.0,40.0,43.0
952,116.0,39.0,42.0
953,129.0,118.0,42.0
954,43.0,33.0,130.0
955,42.0,46.0,39.0
956,51.0,38.0,39.0
957,123.0,48.0,46.0
958,141.0,38.0,115.0
959,115.0,127.0,37.0
960,122.0,41.0,45.0
961,43.0,40.0,45.0
962,46.0,38.0,43.0
963,137.0,40.0,42.0
964,43.0,117.0,43.0
965,124.0,124.0,44.0
966,122.0,122.0,45.0
967,40.0,117.0,36.0
968,43.0,120.0,40.0
969,122.0,39.0,42.0
970,117.0,41.0,49.0
