Time(Iteration),UCB1,egreedy_0.1,IMFB
966,45.0,38.0,121.0
967,46.0,39.0,43.0
968,36.0,128.0,45.0
969,121.0,118.0,113.0
970,40.0,39.0,41.0
971,113.0,42.0,41.0
972,121.0,38.0,44.0
973,109.0,120.0,40.0
974,42.0,36.0,39.0
975,124.99999999999999,32.0,115.0
976,40.0,37.0,43.0
977,124.0,120.0,115.0
978,123.0,41.0,39.0
979,107.0,36.0,41.0
980,122.0,121.0,44.0
981,45.0,38.0,123.0
982,40.0,40.0,110.99999999999999
983,46.0,122.0,115.0
984,38.0,40.0,37.0
985,43.0,105.0,126.0
986,39.0,36.0,116.0
987,121.0,39.0,37.0
988,127.0,40.0,38.0
989,37.0,30.0,47.0
990,122.0,41.0,40.0
991,42.0,38.0,110.00000000000001
992,124.0,127.0,43.0
993,38.0,37.0,36.0
994,39.0,33.0,126.0
995,117.0,41.0,41.0
996,109.0,43.0,43.0
997,120.0,35.0,118.0
998,113.0,41.0,116.0
999,123.0,40.0,116.0
