Time(Iteration),UCB1,egreedy_0.1,IMFB
968,124.0,34.0,39.0
969,42.0,116.0,122.0
970,46.0,39.0,121.0
971,120.0,36.0,43.0
972,41.0,43.0,43.0
973,47.0,41.0,116.0
974,105.0,124.99999999999999,40.0
975,117.0,95.99999999999999,36.0
976,115.0,42.0,42.0
977,116.0,37.0,40.0
978,41.0,37.0,44.0
979,42.0,112.0,43.0
980,39.0,124.0,128.0
981,121.0,42.0,104.0
982,41.0,40.0,118.0
983,110.00000000000001,38.0,41.0
984,124.0,107.0,38.0
985,124.99999999999999,35.0,44.0
986,45.0,36.0,38.0
987,43.0,41.0,39.0
988,38.0,39.0,41.0
989,40.0,117.0,41.0
990,116.0,45.0,41.0
991,41.0,36.0,45.0
992,34.0,37.0,118.0
993,116.0,40.0,45.0
994,42.0,41.0,115.0
995,44.0,38.0,38.0
996,126.0,33.0,134.0
997,142.0,104.0,44.0
998,37.0,48.0,40.0
999,43.0,38.0,128.0
