Time(Iteration),UCB1,egreedy_0.1,IMFB
125,-8061.735562881035,-5393.675999085988,-8706.098622929037
126,-4995.946716177777,-6316.211379222957,-6949.550266340959
127,-5022.687313858751,-8601.20988359861,-7658.344503700079
128,-4855.99230948854,-7150.31054908696,-5629.557914003883
129,-4216.948707406826,-8939.90754686024,-4366.891586643745
130,-4640.984479264991,-10212.98071758826,-6307.920944111915
131,-6125.08611582495,-9458.818614492995,-5633.518028826153
132,-7439.039711065276,-5124.912454320588,-5820.585852664153
133,-8123.480366971269,-4889.148749499497,-6307.920944111915
134,-5296.3847887947295,-7211.310612688289,-5996.726146711969
135,-6092.935890110792,-6903.360662801855,-6499.046207509922
136,-3309.3036198438404,-8678.885557567055,-5927.299923226517
137,-8339.699151426592,-5329.107354836315,-7961.027841499998
138,-8789.951487493066,-4855.99230948854,-7861.024677848372
139,-4170.054280141504,-4093.9729012721136,-5952.468435873347
140,-6949.550266340959,-6867.255005101504,-6713.210686581366
141,-6356.96652389454,-6335.452093420522,-6949.550266340959
142,-6356.96652389454,-8669.11855254932,-6680.936083249942
143,-4725.235131248753,-7961.027841499998,-7358.175530614465
144,-6015.773306606004,-7361.2773138284865,-6525.686430326647
145,-9226.04895791863,-5927.299923226517,-5015.997447562957
146,-8334.91430071761,-7262.696604903509,-6854.3631610532775
147,-4630.583821284364,-6649.869200782534,-6699.806490255922
148,-5146.285013099964,-9931.697783899537,-9777.406236667015
149,-6553.372118994297,-7821.368482060423,-7850.1842305368355
150,-4496.290391646364,-5943.060685389717,-9191.871991106547
151,-6699.806490255922,-9671.45845985065,-5965.080977750533
152,-6516.971661968957,-14218.580160057385,-8428.239082205555
153,-7961.027841499998,-7120.329834741288,-4910.577881250898
154,-7022.970475411524,-11101.31558057154,-5787.1695669681285
155,-4257.799741098337,-8334.91430071761,-7647.408083113853
156,-4461.204497465003,-4213.609978657028,-6080.061972834919
157,-6499.046207509922,-4946.794450477401,-9739.850764119514
158,-9397.010797758132,-6909.363069999762,-8428.239082205555
159,-7869.567205048639,-5965.080977750533,-7526.727238687257
160,-6125.08611582495,-6837.424153470678,-5446.723085716917
161,-4600.331973893568,-4526.896724718162,-7176.150100179232
162,-6525.686430326647,-7342.113610215617,-5495.482621333306
