Time(Iteration),UCB1,egreedy_0.1,IMFB
218,-1253.7621475952367,-1247.6136401816661,-1246.981303293386
219,-1313.4228599285439,-1236.1186009055677,-1256.143219909812
220,-1247.9786925545113,-1201.9540169915285,-1236.7785784604312
221,-1282.087149878956,-1240.9769323408625,-1211.1977241760512
222,-1254.0257617118705,-1303.5767494708546,-1236.4525950794098
223,-1216.5172127330106,-1259.8015871221762,-1260.0322361200447
224,-1264.594962357278,-1246.1806379462344,-1203.5916851414113
225,-1237.6190292514593,-1194.9213642573272,-1291.5469873932086
226,-1219.0913527764226,-1256.3197743175074,-1205.592113605853
227,-1234.3857703536382,-1249.1816435310084,-1237.846683046683
228,-1264.2365957427094,-1215.3297035291268,-1230.5794668475614
229,-1268.5978833866818,-1228.9212007666729,-1278.225060823578
230,-1227.1308733329938,-1225.6059717172877,-1276.3096853900142
231,-1229.5108352856369,-1246.3428868763187,-1270.070074855485
232,-1276.659702012695,-1235.3849778621127,-1252.8281449173403
233,-1291.1318544575536,-1251.8449277688605,-1244.2168096462426
234,-1283.4922610411008,-1237.0998081117357,-1230.3920385724302
235,-1209.1310959550785,-1238.093399836512,-1199.334089776899
236,-1242.4986685559468,-1246.8740021354308,-1324.7720010575
237,-1211.4440377971957,-1268.634856730531,-1253.154501458929
238,-1262.677092606881,-1243.2695943074382,-1254.1543949487918
239,-1227.0124506587183,-1246.359685023944,-1235.133687901968
240,-1239.650931746901,-1242.9562425146726,-1236.6166738728562
241,-1253.3811335990417,-1248.7608746810022,-1219.853422275284
242,-1251.7369299613533,-1256.9615484710475,-1213.0754958386492
243,-1199.7164301206126,-1237.0283331641801,-1245.7528152515501
244,-1270.1529263747004,-1231.2728917834104,-1196.09226911897
245,-1217.4586045507494,-1303.4864994934144,-1241.661572092279
246,-1296.218507353276,-1266.9625109733618,-1225.58137955355
247,-1259.486772744154,-1212.1168176526965,-1219.662039429457
248,-1218.1062865795036,-1236.6431461029244,-1199.3894895397773
249,-1252.36016708976,-1230.903312365767,-1196.4804232708643
250,-1233.465838186034,-1221.7300409737766,-1258.233160213962
251,-1245.2611310437528,-1214.541729484621,-1246.1882657707913
252,-1233.4041310567948,-1235.4683608336534,-1213.770065651411
253,-1241.3123848667617,-1214.3750990237052,-1227.3898943473794
254,-1258.5480043948262,-1241.9122931084119,-1238.740422579842
255,-1278.9740588150532,-1200.9650206240824,-1244.5260066206322
256,-1242.295241099728,-1230.443454865817,-1225.6639951237414
257,-1215.3332981177546,-1211.1046224669997,-1225.1240806394421
258,-1249.131221449619,-1293.4649755826454,-1237.0374796237077
259,-1298.5789811314753,-1257.093467012676,-1247.528838823269
260,-1226.6305904536553,-1194.3117890998976,-1246.8915102814244
261,-1273.0405970207837,-1245.901191653443,-1218.6582866254996
262,-1237.6669554284663,-1252.8071745267603,-1297.6431879326517
263,-1215.3521563617687,-1253.1767480265971,-1250.1902442960186
264,-1221.7477692184239,-1221.6960896572245,-1231.6365170561337
265,-1243.9475574712644,-1231.948768606672,-1196.714284066973
266,-1233.819726915901,-1221.5920336685786,-1243.8924606076723
267,-1251.2803824558314,-1237.542179456891,-1283.6621045621046
268,-1300.8509845234903,-1224.5601541836172,-1219.5462223988568
269,-1226.406890072463,-1277.5699731050422,-1262.3935313084487
270,-1262.4101022141351,-1238.0347237033898,-1237.7321104317489
271,-1241.2585158451575,-1258.9564679134014,-1267.2710506932217
272,-1261.861330577928,-1246.2898816352274,-1243.3552265044896
273,-1260.3250041488889,-1221.1639801184065,-1218.2049257193005
274,-1217.1506922217989,-1255.748147933208,-1227.6884789966705
275,-1278.998723693945,-1222.5974142417176,-1232.3883074935402
276,-1259.7965183805627,-1240.238075421446,-1232.495936182378
277,-1276.6921946747066,-1270.0196199263228,-1252.5684281241672
278,-1239.9745339128572,-1187.4912791551972,-1237.1428966472326
279,-1230.1264601404132,-1214.781406587092,-1238.924274115667
280,-1248.8363833746898,-1248.6048713246441,-1211.4345346506095
281,-1207.2932578138398,-1260.9784016271085,-1256.482800743467
282,-1208.3923434331111,-1235.4845134833954,-1299.1747718090678
283,-1205.1192198681235,-1188.9874829159237,-1284.6260186630097
284,-1293.512716556863,-1225.2886988505368,-1268.8211174413095
285,-1248.4037823850897,-1264.2822731585302,-1230.6450061801431
