Time(Iteration),UCB1,egreedy_0.1,IMFB
69,-60157316612.8229,-54712901381.05398,-6788941523646.935
70,-6749728436833.779,-2031801950245.2864,-7505128101.2883215
71,-69455356578.59744,-1810451194935182.0,-16819539133.49092
72,-1078005045264.5647,-7409172227567.191,-14961474726.518429
73,-2008147705962.7383,-196622989923014.28,-253989311836.23895
74,-557954308556.4026,-547123468039.9549,-315815439213.73645
75,-198134628154.14236,-29856035225090.0,-7057393280976.347
76,-90612698367.91531,-36363466692.6994,-106384886286.52878
77,-196393364737.51434,-3851947489.983449,-668724876106.1104
78,-13925449012916.596,-24337645336.81391,-199173210430.19183
79,-32881762713381.168,-24337645336.81391,-6677316584.063723
80,-70434093262569.03,-53147453738.387665,-199173210430.19183
81,-2031801950245.2864,-99370403425.97821,-1807645595.4120047
82,-20717011441.773163,-23125226789.940933,-35874056536.55014
83,-1549244127761.3342,-37222090420.263626,-670412292926.9614
84,-1549244127761.3342,-31416981032764.047,-27297505620.935585
85,-1501145147309.8193,-719601107346.2352,-18985381631.55873
86,-31194977929.21783,-7457712125.927362,-228626630895.84814
87,-492156429059847.5,-199173210430.19183,-34818454632471.35
88,-2008147705962.7383,-111984402112.30353,-99370403425.97821
89,-637041689221.9958,-526993435072.6406,-18985381631.55873
90,-32843364279.44291,-193173671419.27353,-350933485850.3985
91,-1790521860819.1987,-194424569148609.7,-86715226059.63307
92,-31225227577.72051,-34824353518.36344,-190811122843.51752
93,-6846215285117.442,-15254091490.824606,-14961474726.518429
94,-692234465953.7992,-203357454843.1777,-31397731288268.38
95,-573925444643.2986,-203357454843.1777,-202889859229841.78
96,-5885073130291.465,-745388084.7153226,-3255303541436.3184
97,-6749728436833.779,-31463099294592.336,-13126233222.074762
98,-141899448959.6843,-191607561407.94235,-878772381663.486
99,-207254927151.45996,-9906539903.833939,-509553601788.8597
100,-179625512467.82004,-282444835508.7709,-13847723275.096144
101,-362892643983.25964,-410351206289.096,-1810598799360731.8
102,-2781644259013.658,-1790521860819.1987,-282444835508.7709
103,-1035475999730.8586,-1.8538076647694592e+18,-6873128548.992141
104,-573925444643.2986,-200397594559.05603,-6733757300746.884
105,-1813782647115295.5,-7725047119951.815,-11509357922.830017
106,-485457744590.67084,-7409172227567.191,-6771650662994.446
107,-264746678009066.4,-1772094072739.8713,-315815439213.73645
108,-31850149631.509842,-31407915071692.285,-8534745437810.696
109,-1060327423724399.2,-32399204890897.215,-282444835508.7709
110,-2008147705962.7383,-31400950981586.62,-1819349261994.998
111,-5191995460526.504,-1810366884727827.2,-595847670803.9657
112,-719601107346.2352,-1768257562045.6501,-31194977929.21783
113,-6941967501.447751,-3.2170988577550384e+16,-1078005045264.5647
114,-315815439213.73645,-111984402112.30353,-313407032274.93646
115,-350933485850.3985,-43268641707.83148,-1836640122647.486
116,-32843364279.44291,-3968493869335.471,-41226320241.80533
117,-1893913884117.9937,-11596712444.455574,-57983685575.30119
118,-32436287090.69165,-557954308556.4026,-492664926883.8683
119,-1194647274048.1094,-637041689221.9958,-18366690515.233936
120,-8957447251204.139,-637041689221.9958,-258541677743.2289
121,-5070308066.920414,-48083652834.20924,-270877986741.23038
122,-547770525132.4984,-367822160755.3899,-196393364737.51434
123,-784646114771.706,-1810484565538887.0,-179625512467.82004
124,-194454484195457.06,-583223484609.0731,-6891985625.953464
125,-6893292489886.965,-546204415121.1673,-186832694761.0175
126,-194864667393819.94,-34818454632471.35,-82079542773.49005
127,-246782129543.0415,-7108574721482.497,-14442702046.68104
128,-199173210430.19183,-74640141933.49237,-194558835161697.1
129,-194722935952786.47,-194392335882451.34,-3911275244.340518
130,-41226320241.80533,-3437837066400.0044,-228626630895.84814
131,-546611492309.9185,-194625991778772.3,-546204415121.1673
132,-3683747021.9123154,-30857430000.340664,-22074678931.900238
133,-1810451194935182.0,-194408365933628.78,-199173210430.19183
134,-129277523504.04967,-613138531456.4539,-31194977929.21783
135,-1797427035834.3308,-1836640122647.486,-258541677743.2289
136,-3454725741304.9956,-31567450260832.367,-75884385543.18536
137,-583223484609.0731,-35874056536.55014,-1806725075800.1055
138,-313407032274.93646,-3968493869335.471,-9259482811.290413
139,-2105091879976.898,-76531442635.72888,-196393364737.51434
140,-482186960396.42365,-81492399370.59773,-31194977929.21783
141,-13882919967382.889,-7725047119951.815,-1078005045264.5647
142,-20717011441.773163,-485457744590.67084,-567020269628.1665
143,-595847670803.9657,-20090323327.73813,-111984402112.30353
144,-45246648858549.25,-6725445176757.507,-367822160755.3899
145,-6893292489886.965,-194722935952786.47,-1342743432.8766468
146,-74379195165.21591,-246250415199.71497,-31639848526.26681
147,-2031801950245.2864,-156644164896.48575,-102686362146.52898
148,-193173671419.27353,-881590288785.8655,-34824353518.36344
149,-6635755709.586726,-717489497696.4845,-1785353372055.717
150,-8957447251204.139,-23987795636.02038,-176354728273.5728
151,-32083329998512.594,-3255303541436.3184,-44186180525.927
152,-8507415144.114063,-4285434783.047497,-212423415914.94153
153,-1488316859895.8354,-111984402112.30353,-1961081744.1042366
154,-557954308556.4026,-340455519362.95386,-2310405176516.8887
155,-31395579040797.867,-1810427291777416.5,-561851780864.6848
156,-10144296861525.953,-561851780864.6848,-668724876106.1104
157,-11778199338.361275,-41226320241.80533,-65190867868.49864
158,-174004407347.0336,-7199124722009.816,-557954308556.4026
159,-41495825964538.94,-881590288785.8655,-561851780864.6848
160,-1819349261994.998,-252482107.17112198,-203721369666.0089
161,-2031801950245.2864,-141899448959.6843,-41226320241.80533
162,-82481728520.9868,-15620189686604.396,-1819349261994.998
163,-4423250974.376888,-362892643983.25964,-173594454858.25903
164,-106384886286.52878,-3851947489.983449,-315815439213.73645
165,-1018587324825.8673,-1774491809641.7715,-717489497696.4845
166,-194424569148609.7,-199173210430.19183,-3126401960.4676013
167,-1774491809641.7715,-194625991778772.3,-5476722887.00683
168,-16466665104.487867,-1819349261994.998,-77353399052.06952
169,-36061459414.63403,-5525094665.278653,-14961474726.518429
170,-23125226789.940933,-247752599251075.06,-350933485850.3985
171,-595847670803.9657,-139755489991.49432,-7505128101.2883215
172,-1518033822214.8108,-34002397102.022804,-31445808433939.848
173,-186832694761.0175,-282444835508.7709,-1035475999730.8586
174,-29156284399.501953,-5530476276578.239,-39106394707.32596
175,-57983685575.30119,-1776233073058.3997,-176354728273.5728
176,-77353399052.06952,-6812844681412.477,-76531442635.72888
177,-111984402112.30353,-7199124722009.816,-350933485850.3985
178,-15224316558031.652,-41226320241.80533,-75884385543.18536
179,-557954308556.4026,-6846215285117.442,-595847670803.9657
180,-14867496638.702785,-31520373056062.844,-42088715186.16137
181,-8836439029.14177,-165802606725.22626,-367822160755.3899
182,-52566681673.60603,-1778496039463.3132,-777290563.2550898
183,-12060876122481.945,-1120696369.355042,-174004407347.0336
184,-141899448959.6843,-8693916712127.946,-613138531456.4539
185,-139755489991.49432,-199726418794292.06,-881590288785.8655
186,-45246648858549.25,-1023321729819.3353,-561851780864.6848
187,-44186180525.927,-549642184567.02576,-5413834047794.695
188,-8957447251204.139,-241250817090.74078,-1860543280413.028
189,-6891985625.953464,-1774491809641.7715,-99370403425.97821
190,-31487002452357.88,-6749728436833.779,-99177703993.33133
191,-228626630895.84814,-192526614326.72998,-15547612185.700237
192,-6759026476799.554,-1.853807358937227e+18,-668724876106.1104
193,-228626630895.84814,-1815699226376251.5,-485457744590.67084
194,-552082647322.5658,-1811363397373721.2,-102686362146.52898
195,-123273561191.5202,-33631605022149.54,-52566681673.60603
196,-1893913884117.9937,-212423415914.94153,-362892643983.25964
197,-1797427035834.3308,-5371305002260.989,-8015239201.597429
198,-83755365775.5114,-2772745718952.3667,-20090323327.73813
199,-5885073130291.465,-53252141597.69082,-1770625059230.9873
