Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
84,1810.9148512490399,1810.7217346376608,1820.4677784221817,1845.5292622255297
85,1782.0884669361042,1793.9748512050453,1823.6733179337814,1776.1656706011772
86,1812.3369771549958,1827.087286948079,1784.8277236536612,1826.087518170531
87,1789.6533478421031,1809.4543457364023,1844.449992392896,1814.1546978613492
88,1817.3300940237368,1820.4504494335908,1781.529192940129,1812.017538430465
89,1840.2081190513409,1798.3253544539825,1808.5606295677132,1773.9333249411754
90,1821.7317472336076,1831.591183771596,1794.9328666252968,1803.7097860300496
91,1823.261262904182,1816.228226300201,1803.7779299515064,1775.8435607489614
92,1827.179217900379,1831.0017179284098,1806.4945451569859,1809.5188437029808
93,1816.0814460064742,1830.5470238576827,1795.632704976624,1773.5706256161773
94,1796.3484672883671,1804.2374365690832,1802.9516778295658,1836.053823608
95,1843.3982253224822,1798.6841980113222,1855.5313133408204,1816.7158934805411
96,1832.493373085059,1831.282258989259,1807.0976789670606,1808.7054062897994
97,1823.0479096424135,1832.4197472095352,1791.7141424150766,1823.0591517232872
98,1821.7087423559374,1780.9008526318632,1773.7420527106315,1825.0050017618166
99,1814.2144821636007,1815.9706482222425,1846.5557766859138,1790.6881057691437
100,1822.5920842681764,1842.6181942192245,1791.453740496843,1809.416672050257
101,1799.1562485781753,1794.3066228333005,1813.7444025489401,1794.675124849522
102,1807.6843422183852,1852.9427932935475,1804.0776073346246,1824.4782298613975
103,1819.802480381719,1851.879920412546,1831.0833879660856,1792.963361572725
104,1779.1314278471161,1794.1702708953146,1833.4703798540936,1823.799642487893
105,1799.3144216730186,1811.9128539214246,1797.4865549648173,1798.2304913101323
106,1832.4968568598615,1804.3528169710476,1821.0589565408243,1807.6759406237563
107,1805.2793076171083,1833.683704940944,1808.256651562329,1819.4029340122217
108,1817.2966709772336,1817.882122954793,1810.4973234980177,1808.5318870337283
109,1821.8608549579092,1787.3818870415223,1826.7524104137206,1829.3694297880006
110,1803.086639211833,1832.8006375180898,1836.430496092362,1850.21036022942
111,1812.6904067296289,1832.4947710394372,1819.5868631788314,1843.6014602133068
112,1798.2636317606793,1819.2106693753942,1824.7398129180526,1777.0190564853126
113,1828.0558668198487,1799.6658030641959,1832.0556742098784,1803.0219666962644
114,1823.7649729443417,1829.5660140714629,1826.0283187576122,1819.3622711761927
115,1829.476781709619,1797.545174350382,1838.4053189887402,1828.525367380672
116,1817.2775077472802,1798.3348412810742,1773.6176176897275,1817.3089388945336
117,1837.0314300153157,1803.285162323236,1838.0524706666397,1792.9826099089112
118,1813.0074324897068,1800.467863265343,1831.8986125274603,1778.9334517544107
119,1807.0317260021652,1804.0173057331956,1764.727670968171,1796.5813587626928
120,1816.288241917839,1808.1158100290481,1765.9361511220168,1832.0213371270677
121,1824.181087756271,1834.511165616528,1786.213366791209,1797.838269418073
122,1803.2230187545672,1813.669215161395,1827.3927450898425,1782.9538189382906
123,1805.1577382995638,1793.8784910173833,1769.2177479463357,1855.0045213773615
124,1814.138634698268,1773.2150532916407,1808.4042571049674,1789.4071251264395
125,1804.841057768454,1856.60696229195,1849.7340242985322,1820.368698052923
126,1831.7439794062009,1816.766800395083,1794.5673783283755,1824.824034428341
127,1797.6582546774916,1790.7688411534912,1812.8151430448488,1775.937273159703
128,1784.9447790987451,1834.020655957635,1821.9165791098962,1837.8679821781282
129,1829.1241218897405,1821.903447685557,1821.5517330698626,1807.3937962256132
130,1800.3717260950057,1807.3447125225202,1833.7089156445093,1797.2727835752805
131,1796.3658919178017,1819.5544236491094,1814.0741712763545,1826.1978440855955
132,1817.2281602449464,1824.2275774258555,1803.7295657733932,1832.738082262201
133,1811.8776632059833,1766.90693004834,1836.4927003596952,1779.6667641987376
134,1811.905461432134,1815.9223129583,1815.6156328372927,1828.551433609537
135,1820.7117415901444,1828.1743879881049,1791.2694024323353,1804.7710434263565
136,1798.618107202119,1820.6742786218613,1757.854822881808,1845.0843114491954
137,1814.065968524036,1838.916561565118,1809.5815986102232,1850.7651614525657
138,1785.3417261436512,1807.3570157945899,1793.977255927833,1816.298819800953
139,1798.6433107457904,1777.203339747779,1796.3835563173334,1779.5572786568398
140,1804.9449632225603,1817.5335639762516,1827.20113347475,1828.8921494461815
141,1788.5664915016478,1812.539187040187,1821.5435779078127,1836.0803956291436
142,1814.0219730807253,1758.2057770486554,1835.7964238462553,1832.8984624159798
143,1812.9505836631333,1815.1476990658005,1773.1541913687358,1785.0414523885702
144,1790.2857206770898,1822.6486199350293,1824.0319469072924,1797.691618336537
145,1810.0429949617662,1860.9864167729584,1828.0955924303255,1836.5860505152825
146,1832.7971717744967,1782.524784794615,1801.9212477114206,1840.0278467032101
147,1822.9320564878399,1779.2850695743653,1804.3638682975673,1843.3411472369637
148,1798.7717770315446,1785.2682874891327,1791.9551037811802,1828.5338165795702
149,1826.2124215533197,1798.5315193157812,1760.0195893560708,1831.5617268494316
150,1828.0779101729092,1817.3323927795836,1835.0277997592218,1808.898662188481
151,1797.5243873367172,1783.0744609988776,1806.491389851116,1826.437545913268
152,1842.424196833186,1835.0224050568854,1822.6183325470772,1849.8908503253508
153,1804.6856381068367,1765.9884519907346,1829.7614929559,1788.664191066961
154,1826.9956254432025,1811.0600847361068,1793.8842483601097,1821.7902710379456
155,1814.8473731002675,1819.38133877668,1819.7721859094788,1834.9799867173106
156,1825.9953377191619,1827.2448025094632,1807.5443676748478,1779.4912624403357
157,1800.393876692252,1830.7105194231162,1826.51356736665,1794.2056270755913
158,1858.9326252206922,1798.6141374310878,1820.820498185154,1840.0749529031248
159,1863.1052583544213,1818.0728546137873,1782.6239630805176,1782.7718158445384
160,1836.1957739716452,1834.6088313426378,1795.1634795559282,1840.5423396892327
161,1791.2387315257772,1785.0998280977417,1827.7253326925154,1817.4035838728148
162,1831.3401253594036,1819.4767127239736,1842.644117263503,1801.8028672028
163,1803.6883531470019,1812.9292357370477,1836.9854432537336,1802.3333446752247
164,1803.6311082940836,1785.7179877468666,1791.750004450364,1814.2294972873144
165,1840.2631115740676,1819.4698525000942,1827.3215396250423,1864.1113825293728
166,1814.978272207284,1788.8922054114419,1802.9261433470185,1826.8194078260035
167,1817.4491098207511,1815.2907214188465,1843.5986861739398,1774.0112811664594
168,1831.474559976914,1825.2277842611172,1845.2159456505988,1794.2676368732955
169,1802.732525097734,1794.6995264693835,1800.6652861978755,1794.410262181119
170,1846.977833683712,1794.7897144103567,1799.727372404472,1837.8074831780802
171,1821.7913103372257,1837.971965972374,1785.191948430973,1766.1718505031185
172,1792.106793964095,1809.7340249182776,1803.792206356712,1840.2184796653323
173,1789.194990398231,1818.4467693159768,1812.05070909238,1817.3524180106815
174,1834.9479518192613,1808.52601675919,1798.4399781890747,1812.0974004208394
175,1840.744617158998,1847.7554007201566,1803.1112742167932,1822.22470323371
176,1815.8727893931477,1768.3287478815432,1813.7271785480273,1834.7775023614054
177,1818.4194040102245,1830.684041543895,1815.1664009503943,1817.2225671774936
178,1806.3539231139268,1802.6171251634114,1785.6367051783477,1828.502903508762
179,1806.4086167101668,1832.8067695691216,1794.8853299781347,1833.777691977546
180,1817.434021578216,1779.4137822476,1825.220074647925,1786.4792547188945
181,1837.8040676848193,1778.2106810772673,1807.204000618782,1826.9820967860467
182,1818.5413472969617,1810.4719756978684,1817.1526884386583,1815.5466649731309
183,1808.5412615370392,1827.0955110808798,1778.425319218502,1770.3263738262528
184,1779.335988121088,1820.9137768308024,1804.1635350329284,1813.224122316204
185,1798.6594239429007,1835.017755309918,1831.6287549793792,1791.922041936174
186,1774.4381984719712,1824.831274185011,1794.389919451429,1794.8025130706155
187,1804.254531683874,1823.0230543852642,1794.897041874023,1806.2193305768656
188,1843.818597986617,1818.2385318416757,1828.0328827527437,1832.8473947462633
189,1804.3793146205794,1791.8169597494184,1843.6853358126746,1811.665162002331
190,1786.0094305218026,1814.1882434164263,1803.0339171814626,1812.5764911516721
191,1845.6860037115578,1784.382707096888,1820.6441699406573,1767.2868170004324
192,1792.8690510489696,1772.6616286632266,1820.5837836582102,1808.7706992748529
193,1795.0381384723175,1776.8560701249523,1843.2105390334948,1783.6142040787815
194,1783.1458436689356,1785.1730480221993,1813.4583945497202,1812.9629127335165
195,1825.3691608231725,1811.4686345242662,1778.1441485337104,1808.011237492841
196,1768.0643774050843,1793.093579098609,1813.9297329938822,1782.8881308333644
197,1841.3592055978684,1817.0514066265766,1833.6718157987932,1849.0519058891093
198,1813.1738566844292,1803.189254436143,1811.7030490355803,1790.4148961654307
199,1819.3080015651285,1780.1483902866808,1818.2518402996568,1764.323276899057
