Time(Iteration),UCB1,egreedy_0.1,IMFB
68,-872.927397260274,-964.0340328984685,-968.7009892994146
69,-980.997277059224,-999.0036873156342,-981.716577540107
70,-952.4281524926686,-1022.0371517027864,-1055.2930669800235
71,-951.0729411764706,-941.9007507782458,-966.9
72,-935.6888888888889,-1033.0523255813953,-930.7947368421052
73,-965.5367804878049,-953.5238095238095,-961.4984251968505
74,-1027.1136363636365,-933.2118032786885,-949.3300304878048
75,-941.7955371043072,-1053.5370460048425,-923.94351732991
76,-884.5367938931298,-970.9654605263158,-972.388
77,-880.9692307692308,-898.3,-970.2555168408827
78,-890.3602371181031,-988.3958879258213,-942.8050595238095
79,-980.997277059224,-970.613810741688,-961.4984251968505
80,-953.4109372252504,-948.12223472066,-923.94351732991
81,-889.9555555555555,-959.363829787234,-936.1283459162662
82,-889.1229163421094,-964.5883256528417,-1060.6045645086167
83,-954.3833333333333,-931.1478494623656,-938.9410881801125
84,-913.1414392059553,-889.1229163421094,-1019.1412008281574
85,-1052.073953677367,-947.9193579956939,-1002.4496715405805
86,-946.7534050179211,-948.12223472066,-987.8721109399075
87,-976.0418300653595,-952.3777777777777,-975.6636363636363
88,-987.5166487647691,-970.613810741688,-1000.4017216642754
89,-874.6147368421052,-996.5943673812526,-960.436274509804
90,-1112.1547388781432,-977.8330605564647,-941.3253856942496
91,-963.6173913043478,-870.1591253153911,-914.6817585301839
92,-941.3636363636364,-981.870916961826,-916.120507399577
93,-1059.6948318293685,-847.7680551393466,-1002.4713958810069
94,-961.8145970252508,-995.1636756756757,-1120.0844660194175
95,-979.8240740740741,-1020.6029143897997,-972.388
96,-909.153177257525,-920.7941224489797,-1010.813829787234
97,-1047.0841437632134,-1001.1999999999999,-998.1111111111111
98,-1019.1412008281574,-952.7903255813953,-958.0953436807096
99,-960.436274509804,-993.8767507002801,-910.1818181818181
100,-886.1234347048301,-1001.1999999999999,-892.2220336105925
101,-916.2080000000001,-1006.557255064076,-959.0118095238096
102,-900.9121506870466,-955.6590636254502,-941.3636363636364
103,-904.5873724489796,-1025.6661717921527,-987.655266757866
104,-971.113296616837,-905.2583732057416,-954.6472056846553
105,-884.1243042671614,-1007.0285714285715,-976.0418300653595
106,-857.9688109161793,-921.1666666666666,-1044.6195856873824
107,-985.7007246376812,-941.3636363636364,-960.0487804878048
108,-1037.1192065611292,-921.1191194745252,-1006.557255064076
109,-900.4084124830393,-1015.9842105263158,-981.6842105263158
110,-940.7167938931298,-958.6079770032338,-1089.4574938574938
111,-983.6317073170732,-930.2608695652174,-1075.4256756756756
112,-970.613810741688,-954.6472056846553,-1006.4073829927488
113,-855.653948535936,-1073.8843822843821,-1012.8180112570356
114,-941.7955371043072,-1037.2516952532908,-930.6448863636364
115,-860.4596510359869,-1019.1412008281574,-1076.7362878455463
116,-1001.1999999999999,-952.420596205962,-1032.411111111111
117,-960.0487804878048,-892.5984251968505,-965.5367804878049
118,-947.3023255813953,-1032.5173913043477,-963.3838141025641
119,-1006.557255064076,-919.5421195652174,-941.3636363636364
120,-959.363829787234,-954.3833333333333,-919.5421195652174
121,-976.015612802498,-1038.9691344701057,-909.110341415141
122,-837.7137254901961,-1075.336893635959,-1026.2226795636961
123,-952.7526728439059,-969.7107438016528,-995.2471074380164
124,-952.420596205962,-1023.9756756756756,-905.2583732057416
125,-919.5421195652174,-979.221264367816,-899.5836257309941
126,-983.0301003344481,-910.1818181818181,-946.8516363636364
127,-826.1107305936074,-1000.7401918047078,-961.2952380952381
128,-1034.4166666666665,-938.9410881801125,-985.9208791208791
129,-978.5242518059856,-941.7955371043072,-931.3488372093022
130,-930.6448863636364,-920.0833333333334,-884.108605906637
131,-1016.4102564102564,-1081.2333333333331,-991.0750830564784
132,-934.6608329282126,-928.8055287688846,-936.5835755813953
133,-941.9007507782458,-1020.2839903459372,-989.3988005997
134,-888.6724992709246,-963.8554396423249,-935.7488695652174
135,-999.0164281928988,-976.2826357231663,-993.8108001576666
136,-972.8525641025641,-914.6817585301839,-1026.0379310344827
137,-920.0833333333334,-1072.9933230611196,-952.7526728439059
138,-892.2220336105925,-964.5883256528417,-925.4101479915433
139,-1114.9355742296918,-946.9925768822906,-1014.4555052790347
140,-838.5308857808858,-952.420596205962,-935.6888888888889
141,-925.5713333333334,-971.5723043635052,-956.18125
142,-889.9555555555555,-976.015612802498,-941.3636363636364
143,-927.4517073170732,-998.415917843389,-1041.1454545454544
144,-1000.071556350626,-926.3706385780118,-904.0776634583472
145,-905.3184251968505,-976.7693441414885,-1013.5741626794259
146,-983.0301003344481,-979.5905641025641,-976.015612802498
147,-971.5723043635052,-983.6317073170732,-946.8516363636364
148,-935.6888888888889,-1015.0879406307977,-1006.557255064076
149,-920.7941224489797,-1019.5128518971849,-964.5883256528417
150,-869.6421568627451,-1088.4358974358975,-966.9
151,-838.3478260869564,-984.2741008725261,-993.8108001576666
152,-905.1385902031063,-861.6608695652174,-941.7955371043072
153,-959.363829787234,-1003.9841837695349,-946.8516363636364
154,-909.5056827820187,-953.5238095238095,-933.147340221967
155,-927.4517073170732,-983.6317073170732,-964.0359963269053
156,-958.3668417104275,-914.345079787234,-954.6472056846553
157,-937.5703211517165,-958.149075730471,-924.9701388888889
158,-970.2105263157895,-958.1806921675774,-1026.0379310344827
159,-946.6666666666667,-994.1328671328671,-942.9207459207458
160,-909.9045476458301,-946.9925768822906,-1004.1760138050043
161,-930.551829787234,-994.8268199233715,-1027.5351043643263
162,-987.8721109399075,-1008.402564102564,-960.0487804878048
163,-914.3154471544715,-1000.0322841000807,-959.0118095238096
164,-884.5367938931298,-985.1670802315963,-966.9292929292928
165,-975.6494330194118,-945.02,-1026.871794871795
166,-954.3833333333333,-953.5238095238095,-969.9888888888888
167,-896.6753482737736,-1000.0322841000807,-988.4581196581196
168,-989.3988005997,-869.5727891156463,-994.2264764312805
169,-1138.408780487805,-968.7009892994146,-964.5608695652173
170,-936.1283459162662,-976.7693441414885,-932.0378297660528
171,-884.527536231884,-1045.8203539823007,-1012.8180112570356
172,-1096.333962264151,-935.9620615604869,-909.5056827820187
173,-970.2555168408827,-982.5405837664933,-1027.1136363636365
174,-959.0118095238096,-1135.3111111111111,-964.5883256528417
175,-838.5308857808858,-1001.626996625422,-1033.2404951370468
176,-988.4581196581196,-1048.3544620517096,-864.8649459783913
177,-896.6753482737736,-952.420596205962,-1000.4017216642754
178,-985.234079472497,-963.3838141025641,-1014.4555052790347
179,-934.6608329282126,-1035.3756788665878,-889.3056456846203
180,-879.2008592910848,-998.1111111111111,-975.6636363636363
181,-899.5836257309941,-954.8461538461538,-1039.719955406912
182,-874.6226533166457,-992.2938596491229,-953.4109372252504
183,-935.6888888888889,-1006.2930402930402,-1001.0561224489796
184,-935.9620615604869,-981.6842105263158,-911.1970624235005
185,-952.7526728439059,-941.1768888888889,-967.6943143812709
186,-1021.4388888888889,-1050.8803418803418,-914.9899645808736
187,-909.9045476458301,-947.9193579956939,-983.6317073170732
188,-889.1229163421094,-910.72,-914.0241379310345
189,-903.9561374795417,-1019.1412008281574,-1022.2969481370529
190,-985.234079472497,-1014.8428184281843,-965.5367804878049
191,-969.8579310344827,-1020.6110386788353,-976.780487804878
192,-899.0790513833991,-977.9645161290322,-971.5723043635052
193,-941.3636363636364,-976.0418300653595,-952.7526728439059
194,-894.1984301412873,-1006.2930402930402,-948.12223472066
195,-981.6023255813952,-930.2873140857394,-1045.7987804878048
196,-937.5703211517165,-898.8806236803638,-1000.071556350626
197,-936.5835755813953,-990.2873821284239,-941.3253856942496
198,-994.3487804878048,-987.8721109399075,-994.3487804878048
199,-976.0418300653595,-941.3253856942496,-941.7955371043072
200,-958.3668417104275,-961.2952380952381,-952.4281524926686
201,-896.6753482737736,-888.9585666293392,-1022.9635722679201
202,-965.4167709637046,-1031.7234251968505,-966.9
203,-864.9866666666667,-931.3488372093022,-942.5751366120219
204,-994.1328671328671,-988.4581196581196,-924.9701388888889
205,-988.4581196581196,-915.1804302567662,-946.8516363636364
206,-952.420596205962,-902.7417266187049,-1061.6356589147285
207,-890.3602371181031,-965.7307221542228,-994.3487804878048
208,-947.3023255813953,-1019.6692307692307,-924.8592947620679
209,-921.1191194745252,-966.9,-1074.3869132290185
210,-946.9925768822906,-1066.8377896613192,-953.5238095238095
211,-941.9007507782458,-1011.0690134321446,-888.9585666293392
212,-898.8806236803638,-925.063829787234,-930.2873140857394
213,-1013.4084745762711,-994.1328671328671,-904.5873724489796
214,-914.345079787234,-964.5883256528417,-964.5608695652173
215,-844.5108695652174,-1002.4496715405805,-987.655266757866
216,-936.5835755813953,-912.5685856432125,-871.8167938931298
217,-924.8592947620679,-1022.0371517027864,-948.12223472066
218,-876.8923076923077,-1109.1732909379969,-994.8268199233715
219,-948.4304407713498,-890.9224598930481,-993.8767507002801
220,-949.6061224489796,-1026.871794871795,-993.8767507002801
221,-893.8820116054158,-1019.5128518971849,-964.5883256528417
222,-989.3988005997,-937.5703211517165,-994.3487804878048
223,-865.9716599190283,-869.5727891156463,-921.1191194745252
224,-948.4304407713498,-1048.8136067101584,-946.9925768822906
225,-864.8649459783913,-932.4161172161172,-963.8554396423249
226,-937.5703211517165,-893.8716356107659,-930.2608695652174
227,-964.5608695652173,-982.5405837664933,-989.3988005997
228,-837.7137254901961,-930.6448863636364,-1060.5146352118827
229,-977.8330605564647,-949.6061224489796,-875.1319073083779
230,-924.9701388888889,-1047.3016018306637,-1067.0396061758781
231,-941.3253856942496,-923.94351732991,-1016.0108695652174
232,-981.716577540107,-964.0340328984685,-912.5685856432125
233,-920.7941224489797,-911.1970624235005,-930.551829787234
234,-924.9701388888889,-958.3668417104275,-958.1806921675774
235,-875.1319073083779,-976.015612802498,-947.5556330659225
236,-935.7488695652174,-890.9224598930481,-979.5905641025641
237,-982.9305263157895,-909.944290721269,-987.8238095238095
238,-904.0776634583472,-958.6079770032338,-1008.402564102564
239,-975.6494330194118,-1005.7518382352941,-970.613810741688
240,-1001.8587412587411,-864.8649459783913,-930.6448863636364
241,-963.8554396423249,-1026.2226795636961,-970.613810741688
242,-999.0164281928988,-1019.6692307692307,-890.9224598930481
243,-1000.4017216642754,-935.7181818181817,-909.153177257525
244,-979.221264367816,-1006.557255064076,-978.9569256756756
245,-948.5853976531943,-888.9015151515151,-976.780487804878
246,-898.8806236803638,-988.3958879258213,-1012.1674789543642
247,-990.6812210915818,-1001.626996625422,-952.7526728439059
248,-936.1283459162662,-1034.4534412955466,-905.3184251968505
249,-969.7941288600839,-963.3838141025641,-946.9925768822906
250,-947.5556330659225,-972.388,-982.19736346516
251,-919.5421195652174,-937.5703211517165,-979.5905641025641
252,-1012.9197168857431,-1019.6692307692307,-941.9007507782458
253,-994.7796257796258,-933.147340221967,-988.3958879258213
254,-950.7692307692307,-1015.9842105263158,-928.8055287688846
255,-948.12223472066,-937.9973009446693,-919.7354005167958
256,-961.8145970252508,-1055.6969696969695,-1006.2930402930402
257,-877.2053629823413,-990.8342714196373,-1000.071556350626
258,-952.4281524926686,-926.194633273703,-1001.3062801932367
259,-901.5689922480619,-964.0359963269053,-958.6079770032338
260,-1040.005028284098,-985.7007246376812,-948.12223472066
261,-923.0454328072693,-988.4581196581196,-1111.302564102564
262,-957.2284745762712,-1000.071556350626,-941.3253856942496
263,-903.488,-965.7307221542228,-958.3668417104275
264,-926.3706385780118,-1034.4166666666665,-948.5853976531943
265,-927.4517073170732,-993.8108001576666,-942.8050595238095
266,-1035.470707070707,-976.2826357231663,-1019.1867115222875
267,-944.5084745762712,-1006.4402566158781,-964.0359963269053
268,-902.0769230769231,-1029.52037470726,-950.946511627907
269,-982.19736346516,-1001.1999999999999,-1105.4908690869088
270,-930.2873140857394,-1008.0088251516823,-959.363829787234
271,-970.613810741688,-998.415917843389,-932.0378297660528
272,-969.2112630732099,-977.9645161290322,-1059.852564102564
273,-936.8150406504066,-909.153177257525,-976.0418300653595
274,-957.2284745762712,-1140.8181818181818,-1019.5128518971849
275,-857.9688109161793,-1026.2226795636961,-932.0378297660528
276,-899.3526340768866,-1031.510885341074,-953.5238095238095
277,-930.4240305149395,-1025.734335839599,-945.02
278,-872.9663817663818,-1012.9197168857431,-883.9780701754386
279,-900.9121506870466,-883.1440522001003,-942.5751366120219
280,-1057.5019730010386,-1026.0379310344827,-949.3300304878048
281,-936.1283459162662,-965.7307221542228,-952.7903255813953
282,-1002.4713958810069,-955.5010044194456,-900.00125
283,-909.153177257525,-964.5608695652173,-964.0340328984685
284,-975.6494330194118,-955.5010044194456,-969.7107438016528
285,-891.3581730769231,-965.7307221542228,-1026.2226795636961
286,-958.3668417104275,-969.7107438016528,-933.147340221967
287,-966.5918079096045,-916.4588235294117,-948.12223472066
288,-914.6817585301839,-941.3636363636364,-935.9620615604869
289,-874.6226533166457,-914.3154471544715,-983.0301003344481
290,-985.234079472497,-944.0952921157118,-983.6317073170732
291,-930.2608695652174,-920.255944055944,-1050.0222222222221
292,-920.7941224489797,-985.1670802315963,-948.12223472066
293,-880.9692307692308,-907.5649230769232,-1055.2930669800235
294,-914.3073811931243,-1045.8203539823007,-965.4167709637046
295,-914.345079787234,-994.1328671328671,-969.7941288600839
296,-870.2084623323013,-958.3668417104275,-1032.2593068035944
297,-960.436274509804,-953.5238095238095,-932.0378297660528
298,-957.2284745762712,-909.5056827820187,-884.1243042671614
299,-935.9620615604869,-981.6842105263158,-905.2583732057416
300,-939.0671074380165,-966.9292929292928,-971.113296616837
301,-964.0340328984685,-955.6590636254502,-1000.4017216642754
302,-963.8554396423249,-900.3966065747612,-898.4435175530066
303,-903.488,-1042.613,-935.7488695652174
304,-881.2412823397076,-912.5685856432125,-940.7167938931298
305,-992.2938596491229,-893.8716356107659,-1000.501567398119
306,-936.1283459162662,-923.94351732991,-964.0359963269053
307,-989.6403539823009,-1021.9585882352942,-975.6636363636363
308,-970.613810741688,-1027.3439205955335,-875.1319073083779
309,-928.8055287688846,-917.5259371450207,-952.7526728439059
310,-951.0729411764706,-942.8050595238095,-975.6636363636363
311,-990.6812210915818,-966.0733475479744,-942.5751366120219
312,-870.8951048951049,-1039.1105263157895,-935.9620615604869
313,-1006.4402566158781,-958.1806921675774,-959.363829787234
314,-970.613810741688,-1032.411111111111,-924.8592947620679
315,-898.4435175530066,-1071.3322259136212,-1053.8947368421054
316,-971.113296616837,-916.4588235294117,-889.1229163421094
317,-887.28125,-996.5943673812526,-975.6494330194118
318,-958.0953436807096,-1038.9691344701057,-990.6812210915818
319,-924.8592947620679,-970.2555168408827,-914.6817585301839
320,-933.8655743809346,-1002.4496715405805,-903.9561374795417
321,-969.7107438016528,-965.5367804878049,-963.8554396423249
322,-879.3304964539007,-1006.4073829927488,-970.2555168408827
323,-941.1768888888889,-1046.3130904183536,-970.613810741688
324,-989.3988005997,-1096.017543859649,-936.1283459162662
325,-893.9001272264632,-966.9292929292928,-979.5905641025641
326,-941.7955371043072,-1012.9197168857431,-952.420596205962
327,-905.3184251968505,-952.7526728439059,-974.1025641025641
328,-909.153177257525,-964.0359963269053,-977.8330605564647
329,-914.6817585301839,-996.3098214285715,-924.9701388888889
330,-983.0301003344481,-894.1556064073226,-925.4101479915433
331,-1049.5172955974842,-947.9193579956939,-1053.3056277056276
332,-957.2284745762712,-1038.4640522875818,-905.3184251968505
333,-838.9937821032711,-1012.5165714285715,-924.5687263556116
334,-952.4281524926686,-898.975641025641,-1057.5019730010386
335,-889.6123076923077,-970.2555168408827,-1003.9841837695349
336,-879.5381818181818,-1006.4402566158781,-964.5608695652173
337,-909.6076040172165,-964.5608695652173,-941.3253856942496
338,-987.5166487647691,-914.345079787234,-1030.0426877470354
339,-895.5949754901961,-1000.501567398119,-919.5421195652174
340,-894.1984301412873,-953.5238095238095,-987.655266757866
341,-1010.0313179643323,-938.9410881801125,-949.3300304878048
342,-931.3488372093022,-1032.2593068035944,-1082.9577717879606
343,-943.6532298869961,-989.3918032786885,-1000.0322841000807
344,-951.0729411764706,-1006.9810276679842,-970.613810741688
345,-912.5685856432125,-1012.9197168857431,-941.1768888888889
346,-874.6147368421052,-955.6590636254502,-943.6532298869961
347,-881.7114624505928,-1123.4614139233674,-953.2120051085567
348,-920.255944055944,-914.345079787234,-951.0729411764706
349,-982.5405837664933,-963.8554396423249,-935.6888888888889
350,-927.3406034169393,-978.9569256756756,-969.9888888888888
351,-1012.6617405582922,-1019.5128518971849,-1006.4402566158781
352,-966.5918079096045,-1033.0523255813953,-936.376923076923
353,-898.8806236803638,-881.7114624505928,-1013.5741626794259
354,-969.7941288600839,-953.5238095238095,-985.1670802315963
355,-930.2873140857394,-970.2555168408827,-1039.1105263157895
356,-919.6622549840845,-896.8067894546767,-914.3073811931243
357,-864.9866666666667,-947.3763975155279,-1040.005028284098
358,-894.1556064073226,-935.7181818181817,-1012.8180112570356
359,-1014.6092428711897,-870.2084623323013,-1009.1756272401433
360,-904.5070707070706,-1013.4084745762711,-993.8108001576666
361,-1000.4017216642754,-958.4938574938574,-911.819708029197
362,-955.6590636254502,-1082.087979539642,-981.6023255813952
363,-909.3645833333334,-1018.0930875576037,-947.5556330659225
364,-941.3253856942496,-861.6608695652174,-893.8820116054158
365,-963.8554396423249,-946.8516363636364,-885.2477124183006
366,-884.1243042671614,-1059.6027027027026,-933.8655743809346
367,-963.8554396423249,-928.3692307692307,-902.7417266187049
368,-899.5620740740742,-1000.7401918047078,-983.6317073170732
369,-869.6421568627451,-956.18125,-990.8342714196373
370,-947.5556330659225,-877.2053629823413,-1012.8180112570356
371,-879.2008592910848,-968.7009892994146,-959.0118095238096
372,-910.1818181818181,-952.7903255813953,-987.655266757866
373,-946.8516363636364,-1046.3130904183536,-968.7009892994146
374,-847.104609929078,-1010.0313179643323,-941.9007507782458
375,-885.2060331825038,-935.9620615604869,-950.5023923444976
376,-894.1556064073226,-979.5905641025641,-975.6636363636363
377,-886.1234347048301,-1008.402564102564,-969.9888888888888
378,-925.063829787234,-889.3056456846203,-1019.6692307692307
379,-966.9,-1042.4449064449063,-964.5883256528417
380,-992.7095363079616,-1057.2490421455939,-995.8782608695652
381,-888.9585666293392,-1012.6617405582922,-1012.8180112570356
382,-976.0418300653595,-936.1283459162662,-981.6023255813952
383,-925.063829787234,-1001.626996625422,-1006.557255064076
384,-904.0776634583472,-983.0301003344481,-976.780487804878
385,-960.0487804878048,-1014.4555052790347,-941.3636363636364
386,-946.6666666666667,-1025.6661717921527,-1000.4017216642754
387,-958.1806921675774,-1092.1022397891963,-900.4084124830393
388,-879.5381818181818,-1000.4017216642754,-909.153177257525
389,-906.3137254901961,-1053.8567073170732,-965.5367804878049
390,-954.3833333333333,-1000.0322841000807,-947.9193579956939
391,-954.3833333333333,-1001.626996625422,-906.3471017007982
392,-924.5687263556116,-963.3838141025641,-924.8592947620679
393,-860.2258304781767,-1059.516129032258,-1052.65
394,-898.8806236803638,-1050.8803418803418,-958.0953436807096
395,-1017.7108256880733,-1045.8203539823007,-1000.4017216642754
396,-861.8947368421052,-908.123228123228,-1045.7987804878048
397,-920.4918032786885,-992.748726655348,-949.6061224489796
398,-1049.5172955974842,-987.1722105263159,-932.4161172161172
399,-974.2874493927126,-1021.9585882352942,-909.9045476458301
400,-892.5984251968505,-1042.4449064449063,-864.8649459783913
401,-834.4219001610304,-1014.8428184281843,-988.4581196581196
402,-871.8167938931298,-987.8238095238095,-904.0776634583472
403,-919.7354005167958,-942.9207459207458,-993.8767507002801
404,-948.4304407713498,-953.5238095238095,-935.7488695652174
405,-933.2118032786885,-963.8554396423249,-969.7941288600839
406,-958.1806921675774,-951.0729411764706,-1007.2529411764706
407,-920.7941224489797,-981.6842105263158,-997.2743561030235
408,-893.9001272264632,-919.5421195652174,-930.2608695652174
409,-1030.0426877470354,-948.4304407713498,-952.420596205962
410,-855.6397080291971,-945.7923076923076,-994.3487804878048
411,-965.4167709637046,-1085.6227795193313,-930.2608695652174
412,-1041.1454545454544,-957.2284745762712,-958.0953436807096
413,-906.3137254901961,-1020.6029143897997,-919.6622549840845
414,-893.9001272264632,-961.4984251968505,-949.3300304878048
415,-987.8238095238095,-945.7923076923076,-946.8516363636364
416,-889.6123076923077,-893.9001272264632,-1006.4402566158781
417,-890.3602371181031,-980.9235137533275,-966.9
418,-979.221264367816,-924.8592947620679,-904.9684885170019
419,-911.1970624235005,-1031.7234251968505,-994.8268199233715
420,-895.630303030303,-1023.7602787456447,-969.9888888888888
421,-893.9001272264632,-1033.2404951370468,-971.5723043635052
422,-884.8893342877595,-1066.805266805267,-1000.501567398119
423,-946.6666666666667,-935.7488695652174,-927.3406034169393
424,-919.6622549840845,-955.5010044194456,-1002.4713958810069
425,-965.4167709637046,-1000.4017216642754,-982.5405837664933
426,-946.6666666666667,-909.5056827820187,-1035.470707070707
427,-1020.2839903459372,-983.6317073170732,-976.015612802498
428,-981.870916961826,-904.5873724489796,-1013.4084745762711
429,-897.7073732718893,-1045.8203539823007,-1019.5128518971849
430,-844.5108695652174,-982.19736346516,-904.0776634583472
431,-862.8922558922559,-959.363829787234,-959.0118095238096
432,-985.234079472497,-933.8655743809346,-993.8108001576666
433,-888.9015151515151,-965.5367804878049,-1033.2404951370468
434,-918.8086303939963,-923.0454328072693,-974.1025641025641
435,-964.0340328984685,-1032.411111111111,-993.8108001576666
436,-942.5751366120219,-970.9654605263158,-989.3918032786885
437,-896.6753482737736,-981.6842105263158,-1020.2839903459372
438,-884.5367938931298,-975.6494330194118,-964.0340328984685
439,-909.0645161290322,-983.0301003344481,-987.8238095238095
440,-820.5637254901961,-995.8782608695652,-927.3406034169393
441,-904.5873724489796,-990.8342714196373,-987.1722105263159
442,-924.9701388888889,-1006.4073829927488,-953.5238095238095
443,-875.1319073083779,-936.8150406504066,-987.655266757866
444,-907.5649230769232,-968.0753532182104,-915.1804302567662
445,-985.7007246376812,-994.1328671328671,-1045.8203539823007
446,-1052.073953677367,-1002.4496715405805,-982.19736346516
447,-911.8017254901962,-964.0359963269053,-971.113296616837
448,-926.3706385780118,-949.3300304878048,-1034.066339066339
449,-1001.0561224489796,-965.5367804878049,-965.5367804878049
450,-942.5751366120219,-982.157622739018,-997.2743561030235
451,-909.9045476458301,-941.1768888888889,-894.1556064073226
452,-938.3529411764706,-1004.1760138050043,-1081.2333333333331
453,-920.0833333333334,-968.7009892994146,-941.1768888888889
454,-931.1478494623656,-909.153177257525,-946.8516363636364
455,-886.1234347048301,-1012.6617405582922,-922.3419913419913
456,-924.9701388888889,-1000.7401918047078,-993.8108001576666
457,-976.015612802498,-936.5835755813953,-878.7023255813954
458,-926.194633273703,-891.3581730769231,-963.8554396423249
459,-982.9305263157895,-919.5421195652174,-904.5070707070706
460,-930.4240305149395,-970.613810741688,-1000.071556350626
461,-1012.7860360360361,-988.4581196581196,-996.5943673812526
462,-943.6532298869961,-960.436274509804,-1000.071556350626
463,-979.5905641025641,-946.8516363636364,-919.7354005167958
464,-952.7526728439059,-1019.1867115222875,-924.8592947620679
465,-966.5918079096045,-1026.871794871795,-1030.0426877470354
466,-933.2118032786885,-966.9,-904.1298449612403
467,-909.5056827820187,-1028.192685102587,-916.2080000000001
468,-943.0601398601398,-917.4185463659147,-1022.9635722679201
469,-937.7979257276681,-901.1238406983088,-900.9121506870466
470,-959.363829787234,-1002.4496715405805,-933.147340221967
471,-963.4892307692307,-926.194633273703,-946.7534050179211
472,-1052.7514831905075,-920.255944055944,-996.5943673812526
473,-890.7886540600667,-1039.1105263157895,-1026.871794871795
474,-930.551829787234,-945.578947368421,-969.7107438016528
475,-979.5905641025641,-933.2118032786885,-941.7955371043072
476,-936.5835755813953,-860.5803921568628,-882.7530058399175
477,-919.7354005167958,-1022.0371517027864,-1006.9810276679842
478,-947.3023255813953,-1047.3815126050422,-941.9007507782458
479,-984.2741008725261,-914.5811965811965,-942.8050595238095
