Time(Iteration),UCB1,egreedy_0.1,IMFB
110,-972.994428056375,-1019.1412008281574,-898.3
111,-903.488,-1050.0222222222221,-993.8767507002801
112,-952.7526728439059,-955.5010044194456,-987.8238095238095
113,-985.7007246376812,-912.5685856432125,-894.1556064073226
114,-966.5918079096045,-982.19736346516,-990.8342714196373
115,-981.6023255813952,-975.6494330194118,-981.6023255813952
116,-884.1243042671614,-1012.5165714285715,-1023.9756756756756
117,-994.2264764312805,-996.5943673812526,-949.3300304878048
118,-964.0359963269053,-948.12223472066,-1022.0371517027864
119,-934.6608329282126,-879.3304964539007,-990.8342714196373
120,-883.3553240740741,-982.5405837664933,-1006.4073829927488
121,-921.7845161290322,-1035.470707070707,-952.7903255813953
122,-1034.066339066339,-1000.0322841000807,-965.7307221542228
123,-984.2017608217167,-860.4311594202898,-1060.5146352118827
124,-990.774011299435,-925.063829787234,-988.4581196581196
125,-920.0833333333334,-1013.4084745762711,-996.5943673812526
126,-919.6622549840845,-874.35,-956.18125
127,-994.1328671328671,-1035.3756788665878,-1001.3062801932367
128,-919.5421195652174,-1092.1022397891963,-998.415917843389
129,-942.4298642533937,-968.7009892994146,-947.9193579956939
130,-1032.2593068035944,-995.8782608695652,-909.5056827820187
131,-1026.2226795636961,-987.8238095238095,-1045.8203539823007
132,-924.8592947620679,-1007.2529411764706,-991.0750830564784
133,-990.6812210915818,-1026.4582185491277,-914.4503901895205
134,-970.2555168408827,-833.7536748965321,-994.3487804878048
135,-987.655266757866,-976.7693441414885,-946.9925768822906
136,-930.2873140857394,-936.1283459162662,-970.2555168408827
137,-979.5905641025641,-952.4281524926686,-1001.626996625422
138,-879.1281094527363,-997.2743561030235,-976.015612802498
139,-928.8669623059866,-921.1191194745252,-905.3184251968505
140,-964.5608695652173,-995.2471074380164,-915.1804302567662
141,-898.0,-1111.1181727904668,-1066.681818181818
142,-852.2666666666667,-985.1670802315963,-1039.719955406912
143,-933.8655743809346,-941.9007507782458,-1012.8180112570356
144,-961.8145970252508,-1066.8377896613192,-976.780487804878
145,-957.1379310344827,-964.5608695652173,-1021.083273681699
146,-916.2080000000001,-1039.1105263157895,-1038.4640522875818
147,-947.5556330659225,-987.1722105263159,-1006.557255064076
148,-936.8150406504066,-1128.8416555407211,-1006.4073829927488
149,-905.1385902031063,-970.2555168408827,-911.819708029197
150,-945.02,-935.9620615604869,-914.3073811931243
151,-895.5949754901961,-1065.4721074380163,-950.5023923444976
152,-931.1478494623656,-995.2471074380164,-979.5905641025641
153,-877.2053629823413,-985.1670802315963,-951.9482794577685
154,-944.5084745762712,-1015.9842105263158,-948.12223472066
155,-961.8145970252508,-935.7488695652174,-947.9193579956939
156,-1035.470707070707,-1006.557255064076,-978.9569256756756
157,-953.5238095238095,-1006.2930402930402,-910.1818181818181
158,-905.1385902031063,-1033.2404951370468,-963.8554396423249
159,-993.8767507002801,-926.194633273703,-1054.2931512694686
160,-959.0829562594269,-1079.2540792540792,-993.8108001576666
161,-909.110341415141,-940.7167938931298,-921.1191194745252
162,-930.551829787234,-1060.5146352118827,-976.0418300653595
163,-931.1478494623656,-1085.6227795193313,-935.9620615604869
164,-977.8330605564647,-1033.2404951370468,-917.4185463659147
165,-898.975641025641,-956.18125,-989.3918032786885
166,-914.5811965811965,-928.3692307692307,-965.5367804878049
167,-909.0645161290322,-1026.4582185491277,-965.5367804878049
168,-930.551829787234,-923.6613876319758,-974.1025641025641
169,-987.655266757866,-865.7498780289477,-955.5010044194456
170,-941.7955371043072,-1025.734335839599,-968.5679833679833
171,-898.975641025641,-993.8108001576666,-880.6085969180859
172,-931.1478494623656,-1014.4555052790347,-981.6023255813952
173,-961.8145970252508,-976.780487804878,-930.6448863636364
174,-869.764776119403,-1116.252406417112,-1042.6797145769622
175,-937.7979257276681,-932.4161172161172,-1048.3544620517096
176,-969.7107438016528,-1092.7785714285715,-953.5238095238095
177,-907.5649230769232,-1027.1136363636365,-935.6888888888889
178,-1012.7860360360361,-1028.192685102587,-1002.4713958810069
179,-915.3061224489796,-963.4924695688055,-982.19736346516
180,-1032.5330841121495,-1014.8428184281843,-1034.4534412955466
181,-963.8554396423249,-955.5010044194456,-930.2873140857394
182,-964.5608695652173,-941.1768888888889,-980.8453653217013
183,-976.015612802498,-1019.1867115222875,-976.780487804878
184,-942.5751366120219,-981.6023255813952,-1015.9842105263158
185,-975.6494330194118,-979.5905641025641,-933.9528377298161
186,-948.5853976531943,-971.927905004241,-933.8655743809346
187,-884.108605906637,-914.4503901895205,-926.194633273703
188,-952.7526728439059,-1106.708275543227,-952.7903255813953
189,-976.0418300653595,-937.5703211517165,-975.6636363636363
190,-909.3645833333334,-961.4984251968505,-925.4101479915433
191,-955.6590636254502,-995.2471074380164,-948.12223472066
192,-899.0790513833991,-971.113296616837,-971.113296616837
193,-959.363829787234,-1007.8994152046783,-869.6421568627451
194,-1009.1812235475182,-989.3918032786885,-952.7526728439059
195,-1019.8651515151514,-995.2471074380164,-958.6079770032338
196,-905.3184251968505,-1028.192685102587,-985.1670802315963
197,-812.1872679045093,-1017.7665324899367,-960.5765182186235
198,-1019.8651515151514,-1053.022918084865,-987.1722105263159
199,-915.3061224489796,-960.0487804878048,-1010.0313179643323
