Time(Iteration),UCB1,egreedy_0.1,IMFB
966,122.0,42.0,39.0
967,38.0,38.0,119.0
968,117.0,37.0,38.0
969,40.0,38.0,118.0
970,41.0,44.0,39.0
971,38.0,41.0,121.0
972,40.0,124.99999999999999,110.00000000000001
973,46.0,45.0,38.0
974,41.0,42.0,43.0
975,44.0,36.0,47.0
976,43.0,44.0,121.0
977,122.0,43.0,118.0
978,119.0,39.0,41.0
979,119.0,38.0,39.0
980,116.0,41.0,45.0
981,110.99999999999999,113.0,40.0
982,42.0,47.0,124.99999999999999
983,41.0,36.0,39.0
984,40.0,36.0,41.0
985,124.0,107.0,45.0
986,122.0,38.0,38.0
987,108.0,107.0,41.0
988,41.0,121.0,121.0
989,128.0,123.0,117.0
990,120.0,38.0,45.0
991,138.0,36.0,43.0
992,36.0,115.0,40.0
993,126.0,44.0,103.0
994,135.0,42.0,41.0
995,126.0,43.0,43.0
996,46.0,121.0,39.0
997,41.0,40.0,133.0
998,117.0,42.0,120.0
999,126.0,123.0,44.0
