Time(Iteration),UCB1,egreedy_0.1,IMFB
157,43.0,39.0,42.0
158,48.0,0,47.0
159,47.0,48.0,45.0
160,49.0,53.0,44.0
161,0,37.0,42.0
162,46.0,41.0,44.0
163,53.0,0,47.0
164,47.0,0,48.0
165,45.0,34.0,0
166,49.0,0,0
167,47.0,44.0,0
168,40.0,47.0,44.0
169,51.0,0,0
170,47.0,42.0,45.0
171,46.0,0,0
172,47.0,44.0,42.0
173,43.0,44.0,0
174,48.0,0,43.0
175,47.0,37.0,42.0
176,0,0,0
177,49.0,0,43.0
178,42.0,44.0,0
179,0,0,41.0
180,44.0,0,52.0
181,45.0,42.0,0
182,48.0,39.0,0
183,38.0,44.0,40.0
184,45.0,0,0
185,43.0,0,38.0
186,47.0,48.0,44.0
187,48.0,44.0,40.0
188,43.0,48.0,0
189,42.0,0,0
190,45.0,39.0,0
191,0,42.0,45.0
192,44.0,0,0
193,47.0,49.0,46.0
194,49.0,45.0,43.0
195,50.0,0,0
196,0,0,43.0
197,46.0,0,0
198,55.0,0,0
199,49.0,0,42.0
200,49.0,0,47.0
201,52.0,0,44.0
202,52.0,0,0
203,50.0,0,44.0
204,46.0,45.0,0
205,58.0,44.0,47.0
206,58.0,0,45.0
207,47.0,0,44.0
208,48.0,0,0
209,48.0,0,41.0
210,48.0,0,0
211,44.0,41.0,0
212,55.0,40.0,0
213,50.0,41.0,43.0
214,47.0,47.0,37.0
215,44.0,42.0,0
216,53.0,43.0,46.0
217,50.0,45.0,41.0
218,52.0,0,40.0
219,49.0,44.0,43.0
220,52.0,38.0,42.0
221,49.0,39.0,50.0
222,0,36.0,42.0
223,46.0,41.0,44.0
224,42.0,0,0
225,42.0,0,39.0
226,0,45.0,48.0
227,44.0,0,48.0
228,46.0,0,0
229,50.0,48.0,41.0
230,45.0,50.0,40.0
231,45.0,45.0,39.0
232,40.0,0,46.0
233,52.0,42.0,41.0
234,49.0,0,39.0
235,0,40.0,46.0
236,46.0,0,0
237,47.0,44.0,0
238,45.0,44.0,47.0
239,46.0,41.0,42.0
240,42.0,50.0,45.0
241,0,41.0,0
242,44.0,0,45.0
243,38.0,0,0
244,40.0,43.0,54.0
245,49.0,49.0,46.0
246,49.0,43.0,47.0
247,45.0,0,40.0
248,48.0,0,41.0
249,48.0,40.0,0
250,0,45.0,44.0
251,52.0,0,0
252,45.0,54.0,44.0
253,45.0,43.0,38.0
254,47.0,0,47.0
255,0,0,42.0
256,43.0,41.0,44.0
257,57.0,44.0,0
258,44.0,48.0,0
259,48.0,47.0,0
260,48.0,43.0,43.0
261,44.0,42.0,44.0
262,45.0,45.0,44.0
263,41.0,46.0,46.0
264,43.0,45.0,40.0
265,50.0,44.0,47.0
266,0,49.0,42.0
267,50.0,47.0,43.0
268,41.0,0,46.0
269,54.0,42.0,49.0
270,48.0,41.0,42.0
271,46.0,34.0,36.0
272,45.0,0,42.0
273,48.0,0,0
274,49.0,0,47.0
275,41.0,44.0,46.0
276,48.0,0,41.0
277,46.0,0,45.0
278,48.0,42.0,41.0
279,51.0,0,39.0
280,47.0,46.0,50.0
281,45.0,0,40.0
282,43.0,36.0,46.0
283,0,50.0,46.0
284,45.0,42.0,0
285,44.0,48.0,0
286,51.0,42.0,0
287,46.0,47.0,45.0
288,45.0,40.0,0
289,0,0,0
290,46.0,0,0
291,0,0,42.0
292,43.0,0,41.0
293,49.0,42.0,49.0
294,48.0,0,0
295,42.0,38.0,45.0
296,51.0,40.0,42.0
297,57.0,0,44.0
298,50.0,42.0,44.0
299,41.0,43.0,0
300,48.0,38.0,43.0
301,54.0,45.0,38.0
302,0,49.0,48.0
303,44.0,54.0,49.0
304,43.0,42.0,39.0
305,51.0,45.0,38.0
306,46.0,0,38.0
307,47.0,37.0,0
308,53.0,0,45.0
309,0,36.0,0
310,44.0,0,0
311,49.0,0,44.0
312,43.0,38.0,48.0
313,47.0,0,39.0
314,54.0,0,48.0
315,48.0,0,0
316,49.0,0,39.0
317,44.0,0,40.0
318,42.0,47.0,42.0
319,45.0,0,42.0
320,47.0,45.0,40.0
321,47.0,45.0,40.0
322,44.0,42.0,43.0
323,54.0,0,51.0
324,47.0,41.0,40.0
325,51.0,43.0,47.0
326,47.0,43.0,44.0
327,52.0,39.0,0
328,50.0,44.0,0
329,50.0,39.0,37.0
330,46.0,52.0,0
331,43.0,46.0,0
332,0,39.0,0
333,43.0,0,0
334,52.0,33.0,0
335,42.0,0,0
336,40.0,40.0,0
337,42.0,0,47.0
338,50.0,46.0,0
339,49.0,47.0,0
340,0,38.0,0
341,49.0,45.0,49.0
342,51.0,0,43.0
343,52.0,42.0,0
344,50.0,39.0,40.0
345,48.0,42.0,42.0
346,0,42.0,50.0
347,54.0,43.0,50.0
348,49.0,0,0
349,54.0,40.0,44.0
350,48.0,0,40.0
351,43.0,46.0,43.0
352,42.0,45.0,45.0
353,48.0,51.0,44.0
354,51.0,40.0,38.0
355,48.0,0,42.0
356,43.0,52.0,42.0
357,49.0,0,38.0
358,48.0,44.0,0
359,50.0,0,39.0
360,45.0,0,42.0
361,51.0,0,44.0
362,52.0,0,42.0
363,47.0,43.0,46.0
364,53.0,48.0,38.0
365,50.0,48.0,49.0
366,49.0,48.0,0
367,50.0,53.0,46.0
368,51.0,51.0,42.0
369,0,0,45.0
370,50.0,0,0
371,44.0,0,0
372,49.0,0,54.0
373,0,0,43.0
374,51.0,45.0,44.0
375,49.0,38.0,43.0
376,48.0,41.0,0
377,44.0,41.0,0
378,47.0,40.0,0
379,51.0,0,0
380,41.0,43.0,0
381,53.0,40.0,0
382,50.0,0,42.0
383,47.0,0,43.0
384,45.0,41.0,43.0
385,0,0,0
386,43.0,38.0,42.0
387,44.0,46.0,0
388,52.0,41.0,0
389,0,46.0,47.0
390,49.0,45.0,0
391,43.0,42.0,48.0
392,47.0,37.0,44.0
393,42.0,48.0,38.0
394,42.0,42.0,47.0
395,45.0,45.0,38.0
396,42.0,44.0,46.0
397,0,43.0,43.0
398,0,41.0,47.0
399,53.0,43.0,39.0
400,50.0,41.0,42.0
401,50.0,39.0,0
402,51.0,46.0,43.0
403,44.0,41.0,44.0
404,48.0,42.0,42.0
405,47.0,39.0,0
406,42.0,40.0,45.0
407,47.0,0,41.0
408,48.0,42.0,41.0
409,49.0,0,41.0
410,49.0,0,37.0
411,39.0,43.0,0
412,48.0,0,0
413,0,0,38.0
414,45.0,0,0
415,51.0,40.0,37.0
416,0,48.0,46.0
417,45.0,0,45.0
418,48.0,42.0,0
419,0,37.0,0
420,46.0,43.0,44.0
421,0,36.0,48.0
422,44.0,42.0,0
423,51.0,0,38.0
424,0,44.0,45.0
425,45.0,52.0,47.0
426,42.0,43.0,0
427,40.0,0,48.0
428,45.0,43.0,42.0
429,49.0,0,0
430,49.0,0,0
431,0,0,47.0
432,39.0,0,42.0
433,0,42.0,42.0
434,51.0,37.0,45.0
435,0,45.0,42.0
436,50.0,49.0,43.0
437,49.0,45.0,38.0
438,48.0,0,48.0
439,46.0,40.0,0
440,51.0,46.0,44.0
441,0,36.0,45.0
442,0,47.0,40.0
443,46.0,45.0,39.0
444,46.0,44.0,43.0
445,51.0,39.0,48.0
446,46.0,51.0,44.0
447,48.0,43.0,0
448,0,43.0,0
449,49.0,42.0,46.0
450,50.0,45.0,45.0
451,0,48.0,48.0
452,44.0,41.0,41.0
453,46.0,43.0,48.0
454,50.0,0,0
455,45.0,0,45.0
456,0,0,42.0
457,49.0,40.0,43.0
458,50.0,47.0,44.0
459,46.0,41.0,0
460,0,52.0,40.0
461,42.0,47.0,39.0
462,0,53.0,44.0
463,43.0,41.0,0
464,44.0,43.0,0
465,43.0,0,0
466,0,0,0
467,41.0,43.0,42.0
468,0,47.0,42.0
469,44.0,43.0,48.0
470,49.0,0,46.0
471,46.0,0,48.0
472,45.0,47.0,48.0
473,52.0,0,0
474,45.0,43.0,42.0
475,47.0,38.0,0
476,44.0,0,45.0
477,49.0,45.0,45.0
478,48.0,41.0,0
479,50.0,0,0
480,51.0,0,40.0
481,0,47.0,0
482,51.0,42.0,0
483,44.0,0,44.0
484,49.0,42.0,40.0
485,53.0,43.0,46.0
486,0,0,45.0
487,0,44.0,43.0
488,52.0,41.0,41.0
489,43.0,0,0
490,45.0,38.0,43.0
491,45.0,0,44.0
492,47.0,47.0,47.0
493,57.0,0,48.0
494,50.0,43.0,44.0
495,48.0,45.0,40.0
496,45.0,45.0,0
497,51.0,44.0,43.0
498,46.0,41.0,44.0
499,46.0,0,45.0
500,51.0,0,0
501,43.0,44.0,46.0
502,50.0,0,0
503,0,43.0,45.0
504,49.0,46.0,0
505,52.0,45.0,37.0
506,46.0,44.0,43.0
507,0,42.0,42.0
508,42.0,0,39.0
509,46.0,0,0
510,42.0,40.0,0
511,50.0,39.0,46.0
512,43.0,0,40.0
513,0,35.0,0
514,48.0,42.0,43.0
515,43.0,40.0,42.0
516,43.0,36.0,0
517,0,47.0,0
518,49.0,43.0,42.0
519,42.0,0,41.0
520,48.0,45.0,45.0
521,0,0,0
522,46.0,48.0,45.0
523,0,0,42.0
524,46.0,50.0,42.0
525,46.0,47.0,0
526,51.0,0,46.0
527,49.0,0,41.0
528,51.0,0,45.0
529,48.0,0,0
530,46.0,0,44.0
531,46.0,49.0,0
532,43.0,39.0,39.0
533,54.0,45.0,44.0
534,44.0,40.0,46.0
535,54.0,45.0,44.0
536,46.0,47.0,44.0
537,50.0,0,50.0
538,55.0,48.0,44.0
539,51.0,0,40.0
540,49.0,0,40.0
541,54.0,0,45.0
542,57.0,43.0,47.0
543,46.0,40.0,43.0
544,0,0,44.0
545,47.0,51.0,41.0
546,0,46.0,0
547,57.0,41.0,45.0
548,45.0,43.0,43.0
549,49.0,0,0
550,48.0,0,43.0
551,0,42.0,0
552,49.0,38.0,0
553,44.0,41.0,40.0
554,45.0,41.0,41.0
555,43.0,37.0,43.0
556,49.0,45.0,45.0
557,45.0,41.0,0
558,55.0,39.0,40.0
559,44.0,43.0,41.0
560,48.0,44.0,47.0
561,47.0,0,43.0
562,47.0,45.0,44.0
563,48.0,41.0,42.0
564,48.0,0,41.0
565,0,0,0
566,42.0,0,42.0
567,43.0,0,0
568,46.0,49.0,43.0
569,41.0,44.0,41.0
570,45.0,0,0
571,45.0,45.0,0
572,53.0,52.0,48.0
573,46.0,46.0,45.0
574,46.0,50.0,0
575,43.0,32.0,40.0
576,44.0,46.0,0
577,47.0,42.0,42.0
578,44.0,45.0,41.0
579,53.0,40.0,0
580,49.0,37.0,0
581,45.0,44.0,47.0
582,47.0,46.0,43.0
583,50.0,35.0,48.0
584,53.0,44.0,0
585,42.0,45.0,45.0
586,50.0,42.0,43.0
587,43.0,0,47.0
588,45.0,0,0
589,48.0,0,42.0
590,0,40.0,42.0
591,40.0,0,0
592,46.0,43.0,48.0
593,52.0,0,47.0
594,50.0,38.0,44.0
595,47.0,46.0,43.0
596,0,48.0,46.0
597,45.0,43.0,43.0
598,43.0,47.0,0
599,54.0,0,0
600,47.0,0,42.0
601,48.0,0,46.0
602,45.0,41.0,47.0
603,51.0,47.0,0
604,52.0,0,0
605,52.0,46.0,47.0
606,53.0,41.0,0
607,52.0,45.0,46.0
608,49.0,0,43.0
609,40.0,0,0
610,53.0,40.0,42.0
611,45.0,0,0
612,46.0,0,43.0
613,46.0,40.0,0
614,46.0,0,39.0
615,40.0,42.0,43.0
616,50.0,39.0,44.0
617,42.0,40.0,44.0
618,48.0,0,0
619,47.0,0,43.0
620,47.0,0,0
621,53.0,43.0,0
622,43.0,0,0
623,51.0,50.0,39.0
624,55.0,0,48.0
625,49.0,38.0,0
626,0,0,38.0
627,47.0,40.0,44.0
628,44.0,46.0,45.0
629,50.0,46.0,45.0
630,54.0,43.0,44.0
631,47.0,0,41.0
632,58.0,0,42.0
633,0,0,40.0
634,54.0,0,48.0
635,52.0,0,41.0
636,45.0,0,45.0
637,47.0,46.0,47.0
638,42.0,0,0
639,50.0,44.0,45.0
640,42.0,0,47.0
641,43.0,44.0,42.0
642,46.0,38.0,0
643,47.0,42.0,41.0
644,48.0,36.0,40.0
645,48.0,44.0,41.0
646,46.0,45.0,44.0
647,49.0,44.0,44.0
648,50.0,0,42.0
649,51.0,0,0
650,43.0,41.0,0
651,51.0,45.0,37.0
652,46.0,48.0,0
653,49.0,0,39.0
654,48.0,0,49.0
655,48.0,41.0,40.0
656,50.0,0,42.0
657,43.0,40.0,48.0
658,52.0,46.0,0
659,50.0,0,0
660,55.0,0,42.0
661,46.0,46.0,0
662,48.0,0,46.0
663,51.0,38.0,43.0
664,0,39.0,45.0
665,0,44.0,0
666,44.0,42.0,0
667,0,42.0,0
668,43.0,42.0,40.0
669,49.0,46.0,0
670,50.0,41.0,43.0
671,47.0,0,0
672,50.0,0,46.0
673,54.0,44.0,44.0
674,48.0,41.0,47.0
675,40.0,0,42.0
676,42.0,0,38.0
677,45.0,45.0,41.0
678,53.0,42.0,0
679,43.0,0,37.0
680,44.0,0,47.0
681,48.0,44.0,42.0
682,0,0,41.0
683,45.0,0,47.0
684,48.0,0,0
685,0,0,40.0
686,47.0,39.0,0
687,47.0,37.0,46.0
688,39.0,0,40.0
689,0,0,43.0
690,48.0,45.0,39.0
691,49.0,43.0,41.0
692,46.0,0,0
693,53.0,45.0,45.0
694,49.0,0,0
695,46.0,50.0,41.0
696,46.0,0,44.0
697,43.0,0,0
698,48.0,46.0,40.0
699,45.0,40.0,40.0
700,53.0,41.0,0
701,48.0,36.0,0
702,49.0,43.0,43.0
703,0,0,46.0
704,50.0,0,40.0
705,52.0,52.0,40.0
706,45.0,49.0,41.0
707,46.0,0,48.0
708,48.0,38.0,44.0
709,46.0,46.0,41.0
710,50.0,47.0,41.0
711,46.0,48.0,0
712,45.0,0,0
713,0,41.0,0
714,53.0,48.0,42.0
715,43.0,45.0,43.0
716,43.0,0,0
717,45.0,0,44.0
718,46.0,41.0,43.0
719,43.0,0,0
720,42.0,0,46.0
721,50.0,0,43.0
722,0,0,48.0
723,0,41.0,42.0
724,47.0,0,40.0
725,0,0,40.0
726,45.0,0,0
727,42.0,37.0,43.0
728,49.0,40.0,46.0
729,43.0,40.0,41.0
730,0,37.0,47.0
731,46.0,0,0
732,40.0,0,43.0
733,55.0,38.0,0
734,0,40.0,44.0
735,43.0,0,43.0
736,44.0,0,45.0
737,49.0,47.0,46.0
738,47.0,43.0,0
739,48.0,41.0,46.0
740,0,42.0,41.0
741,50.0,43.0,43.0
742,46.0,0,41.0
743,0,38.0,41.0
744,42.0,0,42.0
745,45.0,0,0
746,43.0,0,35.0
747,0,0,0
748,47.0,39.0,0
749,48.0,0,44.0
750,50.0,0,43.0
751,46.0,42.0,0
752,47.0,0,0
753,48.0,0,0
754,0,40.0,42.0
755,44.0,0,41.0
756,0,44.0,43.0
757,45.0,43.0,45.0
758,41.0,40.0,42.0
759,50.0,44.0,0
760,48.0,0,46.0
761,47.0,41.0,0
762,42.0,38.0,0
763,47.0,0,0
764,40.0,44.0,0
765,45.0,40.0,46.0
766,41.0,38.0,0
767,0,45.0,0
768,47.0,52.0,0
769,41.0,40.0,47.0
770,52.0,43.0,0
771,45.0,38.0,41.0
772,50.0,48.0,40.0
773,47.0,47.0,41.0
774,42.0,40.0,0
775,47.0,36.0,0
776,46.0,0,44.0
777,45.0,0,42.0
778,48.0,42.0,43.0
779,49.0,52.0,44.0
780,50.0,0,0
781,46.0,37.0,43.0
782,46.0,42.0,39.0
783,44.0,41.0,45.0
784,49.0,46.0,40.0
785,52.0,42.0,46.0
786,45.0,43.0,44.0
787,48.0,47.0,49.0
788,44.0,39.0,42.0
789,51.0,40.0,48.0
790,54.0,45.0,45.0
791,55.0,0,0
792,44.0,0,44.0
793,51.0,39.0,0
794,52.0,36.0,0
795,47.0,41.0,0
796,46.0,0,44.0
797,47.0,45.0,43.0
798,50.0,43.0,0
799,51.0,45.0,43.0
800,49.0,42.0,47.0
801,0,0,0
802,49.0,39.0,40.0
803,53.0,0,0
804,48.0,39.0,45.0
805,48.0,0,48.0
806,50.0,0,46.0
807,44.0,0,45.0
808,47.0,40.0,0
809,50.0,45.0,45.0
810,48.0,46.0,40.0
811,42.0,51.0,0
812,47.0,0,43.0
813,0,0,0
814,0,47.0,44.0
815,51.0,40.0,0
816,46.0,45.0,40.0
817,0,0,0
818,49.0,46.0,45.0
819,43.0,49.0,0
820,39.0,46.0,0
821,0,49.0,44.0
822,49.0,47.0,43.0
823,0,42.0,45.0
824,46.0,38.0,38.0
825,47.0,0,43.0
826,49.0,0,48.0
827,44.0,0,45.0
828,45.0,42.0,46.0
829,53.0,44.0,44.0
830,48.0,0,43.0
831,44.0,0,44.0
832,42.0,44.0,0
833,43.0,0,42.0
834,48.0,43.0,0
835,48.0,45.0,41.0
836,46.0,0,0
837,47.0,0,50.0
838,51.0,40.0,47.0
839,0,0,46.0
840,47.0,47.0,0
841,46.0,0,0
842,51.0,43.0,0
843,47.0,0,0
844,53.0,0,46.0
845,44.0,0,0
846,47.0,0,0
847,41.0,40.0,45.0
848,50.0,47.0,41.0
849,39.0,40.0,45.0
850,0,43.0,46.0
851,51.0,47.0,47.0
852,46.0,47.0,0
853,50.0,0,0
854,0,0,48.0
855,46.0,44.0,45.0
856,50.0,41.0,45.0
857,42.0,49.0,45.0
858,48.0,0,50.0
859,47.0,0,49.0
860,50.0,46.0,0
861,44.0,0,0
862,45.0,0,0
863,44.0,44.0,44.0
864,54.0,40.0,43.0
865,44.0,0,40.0
866,44.0,0,0
867,50.0,43.0,43.0
868,51.0,44.0,41.0
869,0,0,0
870,45.0,0,50.0
871,48.0,39.0,45.0
872,48.0,0,43.0
873,48.0,40.0,40.0
874,48.0,46.0,47.0
875,48.0,39.0,43.0
876,45.0,0,0
877,52.0,46.0,0
878,50.0,46.0,44.0
879,48.0,35.0,44.0
880,49.0,0,0
881,54.0,0,0
882,46.0,0,47.0
883,51.0,0,45.0
884,46.0,0,0
885,49.0,44.0,40.0
886,49.0,44.0,0
887,0,46.0,45.0
888,50.0,42.0,46.0
889,0,0,42.0
890,50.0,0,37.0
891,48.0,0,50.0
892,49.0,0,42.0
893,41.0,42.0,43.0
894,46.0,37.0,44.0
895,44.0,41.0,45.0
896,44.0,46.0,46.0
897,45.0,43.0,45.0
898,45.0,0,40.0
899,48.0,43.0,47.0
900,45.0,38.0,43.0
901,48.0,41.0,45.0
902,45.0,40.0,37.0
903,47.0,39.0,0
904,43.0,0,0
905,45.0,37.0,47.0
906,53.0,0,39.0
907,47.0,0,50.0
908,43.0,44.0,0
909,46.0,47.0,45.0
910,0,42.0,0
911,51.0,0,48.0
912,0,0,0
913,46.0,44.0,42.0
914,48.0,0,43.0
915,0,47.0,45.0
916,41.0,0,46.0
917,46.0,50.0,40.0
918,51.0,51.0,48.0
919,51.0,44.0,42.0
920,44.0,0,46.0
921,50.0,42.0,43.0
922,42.0,47.0,39.0
923,44.0,43.0,0
924,51.0,43.0,40.0
925,46.0,0,43.0
926,50.0,40.0,44.0
927,0,45.0,39.0
928,49.0,34.0,0
929,0,0,0
930,48.0,39.0,39.0
931,44.0,0,48.0
932,50.0,0,47.0
933,45.0,39.0,0
934,50.0,48.0,43.0
935,44.0,47.0,46.0
936,44.0,0,0
937,48.0,0,48.0
938,0,42.0,0
939,0,46.0,37.0
940,0,38.0,41.0
941,0,0,0
942,45.0,43.0,45.0
943,47.0,41.0,0
944,48.0,43.0,43.0
945,53.0,0,46.0
946,0,0,43.0
947,47.0,48.0,44.0
948,44.0,0,41.0
949,50.0,0,0
950,46.0,40.0,42.0
951,50.0,42.0,44.0
952,43.0,41.0,43.0
953,48.0,42.0,0
954,42.0,0,56.0
955,50.0,0,40.0
956,46.0,38.0,0
957,49.0,37.0,54.0
958,49.0,0,0
959,45.0,0,40.0
960,48.0,0,43.0
961,46.0,44.0,42.0
962,0,0,44.0
963,0,42.0,47.0
964,48.0,44.0,43.0
965,50.0,48.0,43.0
966,51.0,45.0,50.0
967,47.0,0,48.0
968,47.0,0,0
969,48.0,43.0,43.0
970,48.0,0,47.0
971,52.0,40.0,45.0
972,43.0,46.0,49.0
973,0,47.0,0
974,44.0,44.0,0
975,46.0,0,43.0
976,41.0,0,44.0
977,50.0,47.0,45.0
978,40.0,41.0,46.0
979,44.0,0,46.0
980,49.0,41.0,0
981,43.0,0,52.0
982,51.0,41.0,45.0
983,50.0,38.0,0
984,46.0,0,46.0
985,50.0,47.0,44.0
986,51.0,0,45.0
987,47.0,43.0,0
988,47.0,42.0,38.0
989,45.0,0,44.0
990,45.0,0,46.0
991,43.0,40.0,44.0
992,53.0,0,0
993,44.0,44.0,41.0
994,50.0,0,0
995,50.0,36.0,0
996,53.0,0,48.0
997,50.0,48.0,43.0
998,44.0,42.0,47.0
999,44.0,0,48.0
