Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
71,1910.9002600782321,1920.3545987129114,1921.4309152969684,1934.8470858283533
72,1920.3840887061906,1910.9515873404735,1931.7908107855342,1922.3501874214187
73,1919.322138825966,1919.2873138640152,1914.1190224543839,1925.5332688241228
74,1908.8557874754908,1925.565641003838,1917.005549977693,1939.0441864421718
75,1908.9192052819972,1895.1155866584606,1924.5204053586915,1906.7307166833386
76,1913.0608320652252,1931.742986657882,1924.4552108068303,1928.7048213421783
77,1928.712591016801,1911.001269695793,1933.8133579691334,1931.743822092673
78,1935.8217780274497,1927.6146866020295,1920.3823168677443,1923.4766414727337
79,1918.156051332582,1907.7925127531091,1926.6450832856924,1905.6717457920793
80,1929.6937182670247,1928.667305506843,1904.589801033075,1912.998031170088
81,1926.557299057357,1920.3149906610786,1917.257180659785,1927.6667940044624
82,1924.5271459327107,1894.0250866252422,1917.264645481405,1903.5162914156174
83,1911.9628830415036,1908.8377011531354,1932.8528432897401,1920.3725407539
84,1926.5761288605877,1912.828702934815,1921.3784498983505,1932.8134961537323
85,1909.9588948784146,1921.426815691511,1924.3743599164748,1920.3265897241438
86,1925.6127918299328,1919.1324534399025,1917.2058507856389,1927.5837593906908
87,1926.6284447356263,1914.146005281127,1924.540392626807,1904.6526137468097
88,1925.5879056452463,1919.2837798549217,1912.9346290239769,1906.8141412620614
89,1918.2786232457493,1917.190948510069,1919.2525501077682,1925.4632368392147
90,1916.2323077317262,1902.581224873981,1922.4003000683756,1921.3997316681837
91,1929.5342294722448,1918.2886419714396,1927.554894151645,1906.7809375497961
92,1920.3287875960636,1939.0395283001233,1909.9208709173593,1916.2216231942057
93,1925.5645186547906,1915.1391629256204,1932.8137410234258,1907.8224975808205
94,1939.0206128088462,1928.7074689885746,1936.9929124692458,1915.0761858883047
95,1923.53533887626,1933.841534019871,1916.2232620132954,1934.8208157822407
96,1894.0924184739029,1935.9075533163075,1933.893852683169,1942.1128744280236
97,1916.0842972505268,1925.4238280033212,1925.5929143239296,1893.0320902328756
98,1930.7662988696602,1925.5965835947243,1939.0275287186437,1927.6182866111276
99,1919.2992479494771,1924.4803226590377,1920.3629758091358,1902.602566150066
100,1915.1563378633339,1922.3510451221227,1913.0287687056239,1905.657653978848
101,1925.5597119321076,1923.498572808626,1932.7782152489415,1919.331065790013
102,1911.9025468918592,1934.898076675479,1931.7498195480157,1924.3228607618648
103,1921.404795237164,1909.8853331839684,1925.538794612578,1922.4142337719204
104,1926.6320100548523,1927.5772148950061,1936.917796270887,1934.9324012804611
105,1922.4930862249419,1900.4402191454167,1928.6369064104267,1907.8770918896644
106,1922.161704233099,1917.0939390880192,1911.8243887409944,1927.5787149828798
107,1935.8576224114668,1924.5650094917692,1923.5105332477076,1916.0842972505268
108,1917.1423215564398,1923.4110316113372,1905.716999039494,1911.968732674175
109,1925.4667449010242,1921.4526325845684,1926.579453097694,1921.3732611055264
110,1928.6752457821483,1924.4838874099669,1906.4914352988424,1920.2437035392954
111,1920.0443865901193,1939.0263696118016,1917.2413313119334,1904.5060350154238
112,1904.5498765892119,1927.670653819101,1931.8072783854784,1921.4229278496564
113,1933.7210893482159,1919.3617765845856,1928.660079835622,1909.9588948784146
114,1931.7677110868613,1918.1790954398173,1911.9848743104615,1925.5444715784079
115,1910.9467475568993,1921.410331832112,1925.5720613448295,1918.1990464240646
116,1933.8464377371374,1912.9722604131982,1928.7161065088046,1916.953265140092
117,1927.6759590170434,1919.3490628567029,1932.8148630818969,1908.9027322913412
118,1920.3921032002934,1921.2400985407755,1907.7218140308219,1915.19069701137
119,1901.5226912406827,1921.444190860389,1919.356472279478,1930.5594977045014
120,1917.142400158705,1912.989229387615,1912.990745694174,1918.2539938490452
121,1923.4912043521085,1922.4365679514488,1928.6892723738822,1907.7860987964839
122,1921.3565340495495,1920.2100714903272,1913.0625733650418,1912.967873815751
123,1920.3298701853394,1928.662992620208,1911.9952596483042,1916.0217225369634
124,1925.5572167582206,1903.6308802968824,1936.954742498454,1919.3131830236089
125,1927.5319067657351,1907.830102798939,1927.653737064368,1910.9463338326636
126,1925.5616956949837,1920.3236476755678,1919.3339126902367,1924.548911762698
127,1901.504291498207,1926.5059517634218,1917.2004705864701,1926.349129427367
128,1936.9411796339455,1910.8377831110076,1908.8323051253822,1903.6279417959602
129,1916.1962997939095,1912.7958751615147,1929.739772728172,1915.0475744023522
130,1942.117320515055,1912.0376884331226,1918.2682219256744,1915.1483136098805
131,1918.2501840443763,1932.7706380691848,1922.4135742849467,1923.498572808626
132,1920.4062473137465,1933.8440807062016,1907.8555169215717,1913.0568739753278
133,1924.5687213842612,1909.9611726018181,1914.0763940511658,1927.5579839933023
134,1926.6234181094896,1917.2369747780217,1924.5337930079738,1925.4551058098564
135,1918.3216508568305,1919.349254631625,1920.3622326604993,1920.3851784272856
136,1919.365793673373,1899.4674564119082,1915.1362096749976,1926.517805607166
137,1901.1259190767269,1925.3371061893677,1912.0431612986417,1921.3929171312382
138,1936.9385570843388,1919.3071744498927,1923.4996116878708,1904.5425034327727
139,1908.7406173565257,1928.7061716882354,1924.5622363800146,1917.1891834895296
140,1915.1893010352876,1926.475728132389,1931.7191839963928,1916.1954582452788
141,1941.0933035245096,1904.6433559028471,1923.5128297479048,1925.4850312976744
142,1921.433770667311,1910.8626793018855,1921.3927661481916,1925.5532297006514
143,1922.42633895024,1916.8365007339692,1915.0664736077333,1894.1264381863386
144,1922.4407751758174,1920.255731613666,1924.5276624502696,1921.3927661481916
145,1928.6963431142692,1943.0487931258037,1927.6827973775323,1917.2077906672087
146,1916.098831344323,1913.0093872053972,1921.413888568405,1925.5855141181114
147,1923.5033355874223,1918.2377910165685,1922.420283333715,1920.3678217978295
148,1934.920880182702,1922.4745532229274,1924.5220144198145,1929.7212340534106
149,1918.2951555568586,1919.3409827702658,1916.0825349509998,1918.3189317127044
150,1925.60830711111,1921.4408851176986,1916.0882613115386,1924.5756326080048
151,1939.018221909577,1924.4651437458692,1915.1685896305053,1926.5888519933355
152,1902.5395511791191,1912.9729900057084,1919.309192643421,1924.4081403215494
153,1931.8001852889988,1920.3422348255594,1923.4638068366346,1930.789575948602
154,1928.714057543379,1918.212900863794,1916.1591427174687,1920.3899593840827
155,1915.1377280719287,1896.0697251342604,1924.5362219105684,1909.7884271443731
156,1917.2290818775061,1917.2402904675412,1909.726010944248,1932.8076673532457
157,1936.996651183423,1912.9943320702916,1919.2089971667385,1915.1285981587996
158,1916.1000763070117,1919.3379905630209,1927.6199741542998,1924.493403933946
159,1923.4849550568822,1909.8995398646282,1931.7158304395568,1895.1716187074028
160,1932.8645452427636,1908.8697358623638,1934.9191372579232,1926.5863799056658
161,1927.5261342531173,1909.9419468264107,1911.9173277688053,1923.4022406490149
162,1926.6028102894752,1906.7217191740808,1901.4933639161602,1909.876000798291
163,1930.7617735717615,1903.5015176314146,1925.5911019544071,1923.467388151275
164,1906.7139596218253,1902.6003203159569,1913.038846912035,1923.4609553240314
165,1912.0354606677536,1911.891211044062,1928.6501016728084,1923.517338905983
166,1924.4542554794036,1908.7711035500947,1919.3203661538537,1927.6836650708651
167,1923.4777430218157,1905.6543253415527,1915.0505196473582,1924.425732329266
168,1928.6986250516156,1917.2188421655294,1918.2868701329933,1919.3045251716774
169,1943.0324794706612,1926.205620169058,1918.2368272744968,1916.1978181908405
170,1929.5835320554932,1914.069122360213,1920.328841397051,1933.886689706517
171,1932.8303067589375,1918.2675290743848,1914.1198878255507,1919.2571806271378
172,1917.2575498746496,1937.9843334335503,1915.1023759654413,1911.9765523584665
173,1922.3903888600246,1908.8109704770116,1919.067141763393,1920.3508095014522
174,1938.984690900699,1915.1345780817742,1920.3453601449523,1923.4576788474972
175,1921.407670630284,1921.3736977904607,1916.2191406676882,1934.9196261031982
176,1929.7065543009783,1924.5467483204984,1916.1907999893012,1910.9537573266323
177,1921.3767163270695,1931.7271087803374,1929.7301092386313,1920.414074319053
178,1946.2553295368693,1935.8950562602593,1929.7505014113672,1923.4399184500085
179,1929.744783190196,1911.9063014897604,1927.627195376789,1922.423542692706
180,1918.2674716735044,1920.2989119130907,1933.8635545213235,1924.5362219105684
181,1927.686554878357,1914.0197085184143,1913.0080591123658,1920.3130941533955
182,1910.9788382796032,1931.742986657882,1908.876610218093,1917.2821229396757
183,1913.071435087718,1913.0481209182465,1928.671503977793,1918.2448544709603
184,1917.2038347903683,1919.3286911082305,1917.1809392390708,1907.8346838385148
185,1917.1999398396626,1887.6923513714153,1938.0295034350102,1901.2538809543978
186,1925.5909569313935,1924.4359014383203,1928.6227459923443,1925.591561197261
187,1920.412244806596,1909.7993487818442,1919.3304873541576,1931.792567506967
188,1918.2155825010816,1923.479071261213,1910.6539373239966,1914.0683620688158
189,1930.7135984495887,1925.5145320630709,1926.5677864867523,1927.6822484438178
190,1931.774649507073,1911.9271011816004,1924.540392626807,1916.232193519765
191,1901.4088115903035,1909.6342908402046,1916.1354327473948,1910.9422674501632
192,1930.769381672499,1942.0737822678348,1926.5692472563549,1924.3650080721234
193,1923.462905532041,1919.148254863118,1934.9383475531697,1896.2713443571456
194,1918.082405029873,1929.6385483469119,1922.4525261059366,1933.7533261943342
195,1930.7548501166355,1923.4870130073461,1925.5652312251227,1926.6124029668895
196,1919.3325507249144,1932.7240957393265,1911.0118180889267,1929.6621953672095
197,1915.1582248432712,1924.540392626807,1917.2608599289433,1914.1255477249906
198,1929.7518265262313,1918.252329217554,1930.7913076634377,1931.782175656031
199,1926.6154782170738,1905.7093879933084,1916.225213482866,1937.907240483013
