Time(Iteration),UCB1,egreedy_0.1,IMFB
974,45.0,127.0,109.0
975,127.0,123.0,45.0
976,44.0,40.0,136.0
977,110.99999999999999,45.0,45.0
978,116.0,45.0,44.0
979,124.99999999999999,44.0,41.0
980,121.0,108.0,41.0
981,124.0,40.0,110.99999999999999
982,127.0,41.0,42.0
983,43.0,42.0,42.0
984,123.0,110.00000000000001,132.0
985,115.0,46.0,43.0
986,129.0,32.0,122.0
987,115.0,39.0,120.0
988,110.00000000000001,38.0,124.99999999999999
989,116.0,39.0,116.0
990,43.0,38.0,41.0
991,128.0,42.0,39.0
992,40.0,35.0,133.0
993,119.0,104.0,114.0
994,117.0,120.0,115.0
995,44.0,45.0,40.0
996,46.0,41.0,120.0
997,40.0,44.0,114.0
998,119.0,40.0,118.0
999,45.0,40.0,116.0
