Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
52,527.6361028961973,499.34264453965625,501.16452115456724,510.6853436569106
53,539.6233349449329,483.0604044873155,508.65753674842574,513.7476200456156
54,516.7847561670866,501.0239512658263,535.0339538129268,516.9073524357792
55,533.614886169771,510.41035102479964,512.2463888516756,502.78235417656566
56,519.9927588853272,507.31407953758696,525.5608918506472,521.261618005575
57,497.94740254778617,539.6289486062352,510.64614467685806,496.3864616469591
58,507.06030108465814,496.5163726993361,504.36416926899807,551.2942308428287
59,529.1459491755988,508.8079472584326,491.47455041214204,514.947564617252
60,479.84747053397234,507.3693584825512,532.8991934348503,533.6591572265464
61,539.5971216107785,499.34264453965625,488.17468340185616,521.5233270080015
62,521.5233270080015,476.3751825305431,497.86700960674904,510.41035102479964
63,533.5815786810389,492.56377942448205,504.32146281364453,536.655359826184
64,518.3879886687798,511.88873699760154,515.3639478688342,495.7270019627339
65,533.5815786810389,539.2051674342025,496.3422942692116,514.947564617252
66,523.0667315749465,505.9323354633527,515.1669231450882,525.5660578315128
67,515.0727783595876,502.78235417656566,497.6384597366909,533.6591572265464
68,512.2463888516756,500.95438321655905,493.1520438796378,520.8405939973177
69,507.5209250174806,525.5660578315128,502.78235417656566,530.5385561619009
70,494.51219091667605,504.3805749266678,486.61238248681764,516.8781423893781
71,538.1350808853895,494.5971133264511,501.1734346943625,508.8079472584326
72,497.8846298475013,537.9745618629915,491.5149099934197,505.9323354633527
73,530.6554432262991,524.5930803770593,524.5912379702394,528.3682935705333
74,522.9866118027876,505.8899849887623,494.4815180776136,505.58191511185623
75,521.4374152381392,512.2235977780214,491.5149099934197,537.6452317268592
76,530.65854509099,536.6385035023512,513.7174853064,505.70463213633343
77,509.0698181794055,491.47455041214204,493.14605900658637,524.2724319458239
78,496.3422942692116,512.2463888516756,499.44882469918144,493.8587098841283
79,499.5941297983148,512.0058028326578,484.9741969634481,515.3520992387175
80,541.9313162353467,499.57593160043933,475.70445654981364,526.9736627749866
81,525.9463000694313,521.2292859943279,513.5287376217186,502.4642294959607
82,536.655359826184,527.5967943773065,527.5967943773065,512.0058028326578
83,527.6361028961973,513.8029026740692,497.99590904821264,525.9283735873819
84,530.5996867454013,519.8818563896255,521.4927440819419,519.4196459319343
85,524.5930803770593,499.563987293109,502.74633624699965,509.11682148179284
86,522.9158012109411,514.9124341164079,507.5375165857451,518.1179692638124
87,513.6823397583723,507.25922902275096,489.6950729492606,527.6361028961973
88,537.7751073266052,532.125297023824,505.81379963403754,494.0576471453278
89,541.9214707140535,499.34264453965625,502.7758384607296,516.825988500135
90,523.0053043323745,527.0393644266439,505.8042332581853,499.1945001514142
91,494.51219091667605,526.0246446624764,516.8781423893781,506.89985900140067
92,524.5723585337867,491.16490549437015,496.3780760262142,531.7757251271521
93,502.4642294959607,505.9598798227156,494.69243563956957,518.3879886687798
94,545.4542021513838,507.541694915148,479.95045267910797,510.9807547576455
95,546.8751502167672,514.9124341164079,507.541694915148,518.4565490004276
96,533.5118763287977,538.0503651970557,531.7683897891957,518.3879886687798
97,510.41035102479964,524.52952351662,511.71261126639274,531.3123026626752
98,536.3675023831314,510.511935111812,516.5717601408566,499.50844774255114
99,542.5707103908295,505.9623900191002,502.6684370548191,525.8279907943376
100,510.9807547576455,524.3480793193293,504.36416926899807,509.00208883241044
101,515.1669231450882,509.0075440059208,493.13044310159114,501.1734346943625
102,519.8277786862245,523.4675536902437,513.7727943426697,539.5767139991683
103,515.3639478688342,521.4867882085293,473.2739257728629,497.9804797925812
104,530.510436408061,523.0053043323745,499.57593160043933,509.06432958442565
105,513.1985228146309,518.4560561473149,483.2796783660532,512.1724934789708
106,509.1060387608629,493.080564478396,494.7398905028447,516.825988500135
107,524.5663495271394,496.36809765173837,473.2862275451789,502.4642294959607
108,529.0866501602442,496.185702880579,494.7398905028447,513.7897934186208
109,507.25922902275096,509.102740109913,493.1131307435218,529.1213007725994
110,512.0996522844016,532.8991934348503,476.64895763912114,509.00208883241044
111,510.6853436569106,518.4317136905623,516.7847561670866,521.4927440819419
112,510.67786667655787,519.5911004709584,504.32146281364453,515.3639478688342
113,519.4196459319343,510.66803892950765,508.91855504719956,481.4810995912677
114,545.391150582663,530.6300547271892,486.03769968475353,518.4317136905623
115,534.9459154353456,494.7442797566885,494.682968244763,531.3123026626752
116,536.3675023831314,529.1459491755988,495.9104367075754,521.261618005575
117,526.0246446624764,508.8079472584326,501.16452115456724,504.2778844560726
118,521.3602423624275,508.91855504719956,484.74581134725634,513.8083890203204
119,513.1985228146309,524.52952351662,499.52633563119764,501.16452115456724
120,513.8029026740692,515.3161422207334,496.063333170046,518.4565490004276
121,546.9251171734746,507.541694915148,488.25849664004147,509.11682148179284
122,538.1337457989861,522.9866118027876,476.65294113128977,519.8818563896255
123,530.581892456879,504.3712902685877,499.52633563119764,526.007909489422
124,542.3455175250153,517.3040516338434,510.6253770279192,527.1280580001576
125,510.511935111812,516.9073524357792,527.5856898572413,508.8079472584326
126,535.09417459643,513.6363550224139,501.0239512658263,530.5996867454013
127,528.8118653479362,508.9164833039539,479.84747053397234,540.8062193658416
128,529.1459491755988,507.541694915148,478.2013563807485,501.19376462243775
129,513.5943923867857,526.1175867723521,508.91855504719956,513.6823397583723
130,515.3517935872655,501.10815072363005,484.8452229076343,505.8042332581853
131,496.2534808343346,507.3693584825512,508.65753674842574,502.78235417656566
132,519.9828978025403,513.2311273902379,491.47455041214204,524.5663495271394
133,541.1073345790371,504.3712902685877,497.86700960674904,502.78235417656566
134,525.5660578315128,523.0356557957743,517.7514280233426,520.8405939973177
135,549.8266296099478,529.1213007725994,541.1074211822319,509.00208883241044
136,519.9622818132365,531.9944360421651,479.7874910927817,494.3847868617267
137,542.554161511451,492.8929285234857,510.46146676103206,514.800926580998
138,496.2534808343346,512.0996522844016,507.1208340104133,516.8950109525499
139,522.9158012109411,519.9927588853272,488.17468340185616,497.9804797925812
140,523.0478334032944,496.3422942692116,499.20698191180867,524.5930803770593
141,534.9459154353456,516.8950109525499,487.81656318221263,519.7982421937827
142,484.6214496820805,515.2541880444123,505.93929583564295,505.9323354633527
143,505.9623900191002,534.7200328086383,494.7698769016362,518.4337012378919
144,499.563987293109,538.1350808853895,488.2588914480517,521.4374152381392
145,502.5782011116089,516.9073524357792,499.50844774255114,533.6591572265464
146,530.5996867454013,537.0159716655301,507.3693584825512,497.8846298475013
147,519.8818563896255,504.25179946539276,479.98959038973976,489.52758434296777
148,499.563987293109,499.44882469918144,510.67786667655787,516.8781423893781
149,526.0789454425305,515.551161129544,494.33531014093046,507.4066370245523
150,513.0237534023277,532.156403529302,489.89707697142126,535.1601175295492
151,508.9164833039539,513.3939179925628,507.4519851574071,521.3602423624275
152,502.73447988912756,529.5585606842317,516.7513340458629,513.4841888054597
153,501.1734346943625,496.063333170046,491.16490549437015,513.4841888054597
154,521.261618005575,502.73447988912756,493.001661518593,519.9074833124815
155,529.1459491755988,525.3800384021953,489.8763296620399,510.511935111812
156,518.4565490004276,489.7539882979039,499.57593160043933,503.80533417644165
157,535.0303924526429,518.3829769171887,507.1208340104133,510.67786667655787
158,510.67786667655787,505.9598798227156,499.20698191180867,496.2534808343346
159,530.510436408061,519.9622818132365,473.2739257728629,505.0789434284582
160,541.0867107567253,522.7302462973308,494.33531014093046,512.1724934789708
161,544.0491829668263,515.1669231450882,504.36416926899807,495.3220856959207
162,535.9599697896697,510.6253770279192,502.74633624699965,545.391150582663
163,519.9622818132365,527.5856898572413,518.4560561473149,505.9623900191002
164,521.5258095163726,507.5375165857451,489.8900404612184,510.59067838653834
165,512.2463888516756,502.32454092896717,494.4815180776136,529.0866501602442
166,532.125297023824,493.1131307435218,491.4711170771425,535.09417459643
167,524.5930803770593,533.5554812369301,481.65894520714585,507.31407953758696
168,526.1029266564609,516.7847561670866,512.1745735925676,535.09417459643
169,532.0630625571937,524.5663495271394,504.2778844560726,502.7919853725399
170,538.1337457989861,502.74633624699965,504.32146281364453,521.5258095163726
171,521.5361634522724,529.9799724767087,519.9074833124815,496.2534808343346
172,508.91855504719956,518.4317136905623,486.576462651754,519.9994607142601
173,521.5233270080015,507.4519851574071,507.50781801076073,519.8818563896255
174,538.1037071819846,521.5258095163726,504.1544736095889,527.6274330517537
175,515.3639478688342,536.655359826184,505.93929583564295,521.1419096020613
176,505.43648318960834,555.6530987613919,490.803556139172,523.0356557957743
177,512.0058028326578,515.3639478688342,494.7686286249607,524.5723585337867
178,539.5971216107785,507.25922902275096,509.11682148179284,516.9131444334826
179,518.4565490004276,510.511935111812,516.9131444334826,504.33688365549455
180,515.3157060565022,506.89985900140067,511.99816949904437,519.9435475172935
181,539.6289486062352,530.581892456879,489.6950729492606,496.3864616469591
182,526.0246446624764,498.66876374732817,484.6047120145921,494.6149005029548
183,518.2297200186649,510.66803892950765,481.62777591310936,516.7513340458629
184,516.8781423893781,494.7398905028447,496.27842005262113,500.911166714774
185,527.2626687832878,508.6768858299811,527.5967943773065,513.7476200456156
186,527.5446122274343,526.0246446624764,505.9623900191002,495.89463314112834
187,501.77907641817234,511.99816949904437,516.9073524357792,532.1182028692465
188,518.3879886687798,513.7476200456156,519.9927588853272,530.581892456879
189,536.6009190111407,519.9828978025403,497.2880685470385,487.9841797760227
190,524.2724319458239,506.9533519454603,500.911166714774,510.66803892950765
191,502.7919853725399,527.5856898572413,489.7898103509724,502.683277290275
192,513.4841888054597,507.19849985717906,496.3780760262142,524.5663495271394
193,545.0896034995961,510.66803892950765,519.7225415796172,504.2778844560726
194,518.4337012378919,528.6775499500135,504.1544736095889,514.6332008035813
195,519.4196459319343,507.3693584825512,505.93929583564295,496.3780760262142
196,512.2473438255554,501.1734346943625,492.5824196366311,486.16485424902555
197,534.0397866599108,504.36416926899807,464.7571746865543,508.3486727730047
198,544.0480292322967,507.4519851574071,505.9323354633527,519.9994607142601
199,502.73447988912756,515.3517935872655,494.682968244763,510.66803892950765
