Time(Iteration),UCB1,egreedy_0.1,IMFB
59,-3093.822222222222,-2559.131221719457,-3129.6496674057653
60,-2775.3971631205673,-5363.229813664596,-4065.6410256410254
61,-4129.644444444444,-2666.7045454545455,-3405.9333333333334
62,-2628.110144927536,-5025.307692307692,-6689.613445378151
63,-3398.2315789473682,-2623.05,-5052.50909090909
64,-4228.9961685823755,-3490.508064516129,-2775.3971631205673
65,-2495.1756168359943,-3478.5686274509803,-4003.9047619047615
66,-4731.480519480519,-4129.644444444444,-3491.0545454545454
67,-3491.0545454545454,-4321.747692307692,-2977.1644444444446
68,-7635.066666666667,-4731.480519480519,-5074.0
69,-3722.5795454545455,-4285.7,-6650.694444444444
70,-3152.641025641026,-5953.763157894737,-2167.722222222222
71,-3745.507692307692,-3593.2,-3152.641025641026
72,-4228.9961685823755,-4105.625,-3790.679738562091
73,-3584.5525525525527,-2942.254545454545,-2909.9666666666667
74,-5597.258064516129,-3422.4545454545455,-2946.4728682170544
75,-5206.642857142858,-3524.6,-3182.3545454545456
76,-4789.435294117647,-3790.679738562091,-3724.5913978494623
77,-5333.409090909091,-5227.75172413793,-4105.625
78,-2081.6442831215973,-4583.308108108107,-3563.6898395721923
79,-4335.444444444444,-5848.700000000001,-3272.1714285714284
80,-5520.5,-3565.4,-3406.542986425339
81,-3205.25,-4004.7999999999997,-3464.7521367521367
82,-4385.051724137931,-3243.5638297872338,-4692.142857142857
83,-2769.136298421808,-3398.2315789473682,-4622.394648829431
84,-2963.4714285714285,-6569.0,-2507.8969696969693
85,-2628.3076923076924,-3590.8294930875572,-2311.477272727273
86,-9734.0,-3724.5913978494623,-2603.321428571429
87,-4861.9400000000005,-4463.507692307692,-4449.777777777777
88,-2712.3895348837214,-3044.5284552845533,-3077.2030075187968
89,-3231.7951219512197,-6005.286956521739,-4306.267857142857
90,-3344.8067226890753,-4660.924731182796,-2857.133333333333
91,-4449.777777777777,-3362.942528735632,-3231.7951219512197
92,-3941.2509652509652,-4306.267857142857,-3464.7521367521367
93,-4033.5666666666666,-5006.0,-3805.5
94,-3713.337979094077,-4088.9743589743593,-3244.485294117647
95,-3337.3333333333335,-6363.2,-5177.353535353535
96,-5534.051948051948,-1882.6507713884992,-4537.833333333334
97,-3946.735294117647,-3722.5795454545455,-2942.254545454545
98,-4478.894545454546,-3824.725,-4224.415584415584
99,-3325.3,-3583.45,-4137.666666666666
100,-3718.0444444444447,-4105.625,-2723.3714285714286
101,-8019.0,-2985.909090909091,-3555.6060606060605
102,-5474.166666666667,-3503.6964285714284,-4448.0615384615385
103,-6525.85,-2815.376811594203,-4222.787878787878
104,-3620.8076923076924,-2785.1222222222223,-2962.663829787234
105,-4228.9961685823755,-3182.3545454545456,-2503.0
106,-3740.608108108108,-3874.1,-3025.222222222222
107,-2567.2012578616354,-8521.589743589744,-4581.04
108,-2716.27807486631,-3751.710144927536,-4260.794871794872
109,-5333.409090909091,-2431.5272727272727,-3150.0666666666666
110,-3012.4444444444443,-4345.916083916084,-4929.604395604396
111,-4306.267857142857,-3368.3393939393936,-4074.7428571428572
112,-4622.394648829431,-2101.541176470588,-5070.866666666667
113,-2564.9545454545455,-4208.774774774774,-3258.5839793281657
114,-4728.961538461539,-3138.6795366795363,-3718.0444444444447
115,-3916.885057471264,-2603.321428571429,-2942.254545454545
116,-4507.153623188406,-2985.909090909091,-3718.0444444444447
117,-2863.15,-2764.8654970760235,-2355.764705882353
118,-5062.582857142857,-3205.25,-3491.0545454545454
119,-6050.444444444444,-5062.582857142857,-4660.924731182796
120,-3630.2666666666664,-3711.7304964539007,-3152.641025641026
121,-4273.666666666667,-4385.051724137931,-2935.5727554179566
122,-4929.604395604396,-5363.229813664596,-3296.086124401914
123,-3805.5,-2464.974358974359,-4581.04
124,-3663.142857142857,-3809.7126099706743,-3210.964912280702
125,-3911.8580645161287,-3097.2333333333336,-3745.507692307692
126,-3805.5,-3478.5686274509803,-2665.0533333333333
127,-4478.894545454546,-5571.661538461538,-3790.679738562091
128,-3911.8580645161287,-5721.142857142857,-3491.0545454545454
129,-4605.833333333333,-4948.325,-5333.409090909091
130,-4463.507692307692,-4023.3333333333335,-2545.0222222222224
131,-3980.8617886178863,-4065.6410256410254,-3844.859416445623
132,-3874.1,-3837.121212121212,-4692.142857142857
133,-2994.3333333333335,-2433.4393530997304,-3523.0760233918127
134,-3243.494949494949,-4036.702508960573,-3088.0545454545454
135,-5197.128205128205,-3565.4,-2828.762237762238
136,-5363.229813664596,-5343.254545454545,-3337.3333333333335
137,-6050.444444444444,-3133.739534883721,-4605.833333333333
138,-4959.666666666667,-3615.2823920265782,-4129.644444444444
139,-4306.267857142857,-6005.286956521739,-3565.4326923076924
140,-5520.5,-2857.133333333333,-3258.5839793281657
141,-3911.8580645161287,-3088.0545454545454,-3483.5804195804194
142,-3949.5694444444443,-3284.5,-4129.644444444444
143,-3620.8076923076924,-4688.04347826087,-4285.7
144,-4959.666666666667,-4129.644444444444,-3563.6898395721923
145,-3916.885057471264,-4448.0615384615385,-3265.3076923076924
146,-3745.507692307692,-2581.2934782608695,-3088.0545454545454
147,-2641.6352583586627,-2443.8901960784315,-3203.5714285714284
148,-3563.6898395721923,-3478.5686274509803,-3244.485294117647
149,-5177.353535353535,-3563.6898395721923,-3805.5
150,-4073.528205128205,-2960.33033033033,-3422.4545454545455
151,-2857.2617886178864,-3824.725,-1970.5775401069518
152,-4137.666666666666,-2665.0533333333333,-4137.666666666666
153,-3265.3076923076924,-3291.3019607843135,-4023.772727272727
154,-2877.2488687782807,-3563.6898395721923,-3080.6153846153848
155,-6689.613445378151,-2681.614906832298,-3025.2076923076925
156,-6674.666666666667,-4585.694581280788,-3483.5804195804194
157,-6569.0,-3766.0428571428574,-5006.531400966183
158,-3097.2333333333336,-3181.6,-3640.7272727272725
159,-7649.45,-3283.5434782608695,-2857.2617886178864
160,-4006.142857142857,-2860.5183752417797,-5797.707602339181
161,-3296.086124401914,-4147.298245614035,-3025.2076923076925
162,-2810.44512195122,-3523.0760233918127,-2549.8166666666666
163,-3718.0444444444447,-6206.5,-2566.5714285714284
164,-3569.597402597403,-5926.942857142857,-3590.8294930875572
165,-4074.7428571428572,-5474.166666666667,-2101.541176470588
166,-4572.905982905983,-3484.186335403727,-3584.5525525525527
167,-2320.088421052632,-3478.5686274509803,-3018.879120879121
168,-3740.608108108108,-4147.298245614035,-3138.6795366795363
169,-3745.507692307692,-4969.9,-3524.6
170,-3722.5795454545455,-4285.7,-3637.4583333333335
171,-4959.666666666667,-2424.9722222222226,-3630.2666666666664
172,-4950.363636363636,-4692.142857142857,-4585.694581280788
173,-3679.1315789473683,-6567.086956521739,-3405.9333333333334
174,-7649.45,-3025.222222222222,-2628.3076923076924
175,-4605.833333333333,-2167.722222222222,-4002.006269592476
176,-5630.753623188406,-3044.5284552845533,-6194.466666666667
177,-3258.5839793281657,-5351.235294117647,-4285.7
178,-4948.325,-4105.625,-3874.1
179,-5074.0,-2985.909090909091,-3783.123152709359
180,-8053.423076923077,-3325.3,-2807.0666666666666
181,-3663.142857142857,-2985.909090909091,-3464.7521367521367
182,-3258.5839793281657,-4004.7999999999997,-2507.8969696969693
183,-4806.47619047619,-6208.070588235294,-3563.6898395721923
184,-3138.6795366795363,-5052.333333333333,-1891.5846153846153
185,-2849.1111111111113,-3902.6545454545453,-2860.5714285714284
186,-3200.4158004158003,-2992.3684210526317,-3649.4444444444443
187,-4694.420289855072,-4210.6,-4285.7
188,-4105.625,-4285.7,-4959.666666666667
189,-2815.376811594203,-4004.7999999999997,-2625.395721925134
190,-5363.229813664596,-3491.0545454545454,-3357.5626535626534
191,-4345.916083916084,-3398.2315789473682,-3272.4414414414414
192,-4779.541501976284,-4004.7999999999997,-4861.9400000000005
193,-5801.575757575758,-3724.5913978494623,-2962.663829787234
194,-3503.6964285714284,-3044.5284552845533,-3231.7951219512197
195,-1907.047619047619,-3563.6898395721923,-2245.75
196,-3946.735294117647,-5363.229813664596,-2997.049284578696
197,-4345.916083916084,-3459.708108108108,-2972.502814258912
198,-6806.75,-4208.774774774774,-4959.666666666667
199,-5334.2,-4478.894545454546,-4036.702508960573
