Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
61,446.5302648268478,450.3676763307242,456.0991980770038,440.92549184188806
62,446.61135608973234,439.9741134197386,451.34372585060754,453.24134117953
63,440.873539070852,445.8733367434033,440.9497295470424,433.52112998792313
64,458.8883260755508,467.623394648821,454.29177616583667,435.369254474705
65,456.98972040967385,453.19225377801854,446.56841602247204,438.4229282180259
66,449.396973335175,453.17123135402545,445.7111269977875,443.68903682723845
67,450.31275649519677,438.19867816781084,443.8107741010746,454.14013622066085
68,446.55918383970845,446.54389964275214,453.42685951270397,447.489840774015
69,440.00268484830997,439.9970076382533,450.31275649519677,444.73431997688834
70,449.375333253394,445.7354852190666,444.76186332500043,449.5278805605265
71,451.36104070884926,448.522033707075,452.2431370316908,450.4142825774261
72,456.1711966967856,462.7806860514475,448.49888115298825,449.40082762500765
73,450.4671351212421,453.4015780427918,456.0807603241893,448.532739303182
74,445.68116938080914,454.1704065117159,452.2730595360787,447.6587550006349
75,448.6213665172611,450.37414139850307,452.2619628444031,450.3101427827689
76,453.316437600019,448.46998197317583,445.60179752177964,451.3717035020003
77,457.04602248723626,441.8245327723414,447.55772717314807,449.41426755085627
78,455.10147326156,444.83304777791443,439.11042004068815,452.2371684984409
79,453.24991543127516,448.51904448218795,454.1539564148527,437.2858807922494
80,450.40447392080637,437.2486195540701,453.20345499795343,454.1636199664153
81,454.1976039957521,448.4477256502533,448.46757013284605,454.16694706144546
82,451.38757651787336,437.11882915194997,437.2968243849352,440.0359834232145
83,445.7517248427649,432.94492676191595,446.7137612009923,444.1007727299634
84,453.3288312313844,437.2099915557761,442.75903155023093,438.11694324155997
85,467.56356380650845,440.946082391137,454.1619484249676,439.9326977650886
86,450.4273199733468,454.15844283250334,437.2382448460637,455.09493867692316
87,453.1831239985449,449.385827465635,440.89236488356426,452.2382855240503
88,451.39553948673887,451.3088188762048,455.18040757926013,448.4141352462105
89,441.0504077664598,457.0188504016445,445.7682422303274,439.9923648835643
90,453.21836378363963,441.9596471336438,445.86827881015876,444.752543006599
91,458.96813992822666,450.45770744128885,449.4983455089024,453.17540236549576
92,454.13757401344503,448.49282802571616,447.5926280762095,445.6707100787807
93,441.8586836623747,442.91839150943156,431.5688698552339,439.9961898285807
94,436.3677368923536,455.1699478724755,441.85692439004526,445.73298261218446
95,451.33880432016406,442.7866312606279,452.3639951753074,451.4359834232145
96,454.1810589835865,440.3200896129975,449.38500935239523,453.1692824534695
97,459.1146069894293,433.4340443885882,438.24522916530697,437.18142012720466
98,456.2067892268096,456.16779219215385,447.7719579923896,437.13275387440115
99,457.94388163110636,455.1096369894445,446.8022611192821,452.3164192342117
100,459.8429379928854,433.4746021627129,445.74007333168396,448.4900145661597
101,455.08201845788943,446.55654219911054,455.25368027001275,448.4303066685083
102,450.49563632463264,452.3497709333524,443.986853825881,437.2719266237929
103,446.67297443611153,447.4676185517928,445.6185859947311,444.79074165987436
104,446.51669295051494,448.43974062218086,448.4566810810428,431.5769574889742
105,460.85395681960887,452.2982969887664,443.91060030893004,449.4213997578546
106,448.4286780312056,435.4004950672882,440.1771216681617,441.9069978785722
107,453.15642426330595,444.74761591075946,439.9654633774163,444.9081906441642
108,448.4262515184678,433.4740163794669,445.6309232638115,435.3067189510341
109,452.207953001747,440.1211811389735,450.47800221502763,444.6792928809982
110,453.3566183438494,450.33423679951267,459.9810353053556,434.33226922958227
111,460.8121355993603,446.55259117257333,436.21467979493025,451.2871442889675
112,440.91431055619046,437.31694976825173,438.18442073585663,448.41494627621864
113,451.28977125715716,440.88489349096557,448.4151056489277,427.07373320198997
114,455.1431370316909,453.2007506201621,438.17366454523886,444.8702949508195
115,461.84042627899123,443.70800784619667,455.11708288240976,453.1541585399233
116,448.6271620172841,442.8612486522887,455.1363158797449,444.7073424777853
117,454.12603138175126,446.6330453493778,451.37030972441676,453.25418591155375
118,447.5040368854221,437.23865567349134,456.1021716175925,446.6278529359235
119,455.06350855730255,436.2145871057865,443.79633564196087,452.2353743158989
120,444.7378724198697,440.93574755160506,448.4692636323115,451.3960721457487
121,452.4248027952455,446.5795291067691,451.25398474777876,452.2409825150431
122,449.52999338729745,440.0604124768087,443.8381111247717,440.9855510678224
123,456.0935604318545,447.56924723968996,444.83338200525264,450.4326977650886
124,460.8756924238262,443.8702110145261,446.57476522882126,442.9587808038354
125,458.97334043680263,447.464311998134,451.30623349670293,443.00011995958505
126,455.13321929330607,454.3031300800051,445.92494142420514,445.6550310422621
127,446.59435987571965,442.95803908830715,447.5581295006979,444.6963637725089
128,451.29869309319156,447.5040368854221,461.8271808384421,446.544592382794
129,452.3745850111738,438.16365411771017,452.2746745128633,451.3441571182176
130,446.77338561770074,439.02379778588306,451.29137965665547,444.79074165987436
131,453.22323188627973,445.7881978184658,450.34371183592805,443.7495903615433
132,454.1591838397085,439.95015874027763,452.27074473602056,455.07404435823133
133,453.1754023654957,448.62364630591765,446.629588327644,447.51342166123027
134,453.25526822932875,448.45583595033435,440.9653013231982,452.2681399282267
135,463.776825032545,448.42382601762,454.1443304044172,455.1329974869707
136,450.49732850864075,448.4878478056402,449.3875819820804,454.19437404218263
137,454.20259696564483,438.0542132325895,444.71882915194993,445.66367430491994
138,436.4043688360074,442.8547327876209,440.9897662988952,442.8280469152779
139,446.5188971509724,444.79109207745614,449.719093811836,451.28815628037245
140,453.18485706291784,437.2513540861898,448.4494862380401,439.9521624852833
141,448.4993644317553,443.8289622205728,447.56671285945504,457.0524941323016
142,448.44415711821756,440.9355811968536,448.438138901158,459.91290878467436
143,454.25704090920357,454.1230909299727,447.4816756294842,452.26841799565807
144,445.60547098683077,447.59102089097945,460.13945066503965,455.2858228615344
145,440.910531652179,453.19569177621645,447.50407847411003,453.18420783415525
146,448.4667732693009,455.12065141444543,454.1975486453572,442.75350662965167
147,448.51033716687937,444.6875465659228,449.5485202876399,439.06773689235365
148,447.4808366713062,452.2238676063079,442.26183691466576,446.6660726365153
149,446.69267937904345,450.45174538413625,445.6687866778581,436.3731654809843
150,456.0601785783853,447.5145661090645,447.60465995682256,439.0158978577778
151,449.4874954148725,440.0579562144984,444.80039408064454,441.87714236131666
152,454.1930153771897,436.5092354714067,448.4943808724416,451.2579420480354
153,451.3682421291384,440.9740576139932,440.86359816018114,436.2380280485849
154,466.6731715017311,437.1407800864053,439.07645594558863,455.06350855730255
155,457.022122854603,442.7510806228589,451.28637484764727,449.4260854166888
156,447.5325105653987,446.5268684173379,434.37005412094817,453.20662909518296
157,448.53490889699407,450.51653357780594,443.82625318808664,445.6555462967601
158,447.50307265523526,441.90393913682726,445.6303689503511,449.42675225234115
159,466.61244574371153,449.7145099491576,439.1664438484411,453.20946603059247
160,448.48110031930196,438.20866329808416,452.2674452655934,436.2840855472226
161,464.70139008418425,428.9366594164732,434.53246452439384,439.9863629579372
162,452.2254404884597,451.53617209014527,444.6399695117478,442.08167917109995
163,456.17444081681805,449.47504319506356,428.99098780216934,443.70885348285015
164,454.11984680994016,440.9176223716785,444.7378724198697,445.59855340174715
165,448.4590171307954,452.46650936833254,446.5923084706847,446.56739826329283
166,458.0398929116585,433.50436812768436,456.9932657694236,444.7147541688612
167,435.60863299197206,449.4377797307258,446.80211672254825,459.94535706823024
168,452.2170828824097,439.07635253040854,456.0791383653622,457.07356209135446
169,465.66380711551074,445.689896731544,427.1222791410468,438.1002169998568
170,451.43703113434407,437.167544076673,443.7924575727081,445.7771216681617
171,455.09568727330503,448.54134117953,446.7003907920014,452.22369548378214
172,446.60000490766754,442.9685194376521,447.711335548361,449.4356091250236
173,455.1408203090414,445.5992673914836,455.1097140954789,448.5829236948766
174,451.27066120448325,448.41834268572853,448.560305722391,447.61376120099226
175,466.6961072077446,437.1836024708336,450.45319430973655,442.75795621449845
176,453.226128422023,437.42964792797767,458.1708972784707,449.46528958527176
177,453.17596376218756,443.72630069633226,459.08535486230954,447.48490558305366
178,451.2961204635064,447.503197522488,444.9146557119431,456.04279936392584
179,457.08916928366773,439.95084014714905,453.16928245346946,454.20259696564483
180,454.1443304044172,444.75406327045954,456.9946099643865,456.1634806291326
181,442.7595848518011,436.31211895376623,448.6366029529991,456.15560174834394
182,448.54284788406164,440.1423118352197,447.88554479410317,445.69307133471864
183,449.3723109396969,443.7495903615433,439.9958867674611,455.15395899517284
184,452.36594164732685,451.31082312715563,447.74764388952383,452.2717084602623
185,435.38649465544887,439.9862469953185,457.0730944968856,443.6955250673034
186,450.3492500122692,435.2906584319041,449.38899549152313,452.2779257161273
187,456.1041264883008,450.4653243437006,450.38083667130616,456.9954283811932
188,447.51421852477534,441.05467146707383,438.2238343657143,454.27460003774354
189,445.70776701632536,453.2551060233271,459.2170482251699,450.36178905225853
190,456.03079328651324,438.1477256502533,445.6455072327383,446.7194529822682
191,444.7836741126608,455.19818082376975,441.0699612294263,457.994235109656
192,447.5118427077373,441.9490431313145,438.3700541209481,440.91945298226807
193,453.15517053132834,451.3831042666857,449.50762100056716,450.3369616174862
194,454.1103925172742,458.9031743502021,447.4696908017661,441.10205484546157
195,444.761327124375,451.41889715097244,449.46510228439274,453.1672509826718
196,447.61132811096786,459.90990367311093,441.88652764306977,441.15930678436973
197,444.6630302873919,441.80464619511565,448.4653597598582,450.3389776063636
198,455.14064171041827,456.1858783131183,443.7976942057648,453.1745913354876
199,450.369296468149,435.4622406082674,445.6517869222297,447.6653448344775
